iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
3395,1325.783447265625,171.1503143310547,550.1576538085938,57.746856689453125,27521.71484375
3396,1414.796630859375,294.4019775390625,826.0741577148438,57.746856689453125,27521.71484375
3397,1601.3450927734375,134.49588012695312,991.015380859375,57.746856689453125,27521.71484375
3398,1923.345458984375,384.80859375,901.8365478515625,57.746856689453125,27521.71484375
3399,1606.830810546875,298.5998840332031,1009.0437622070312,57.746856689453125,27521.71484375
3400,1650.255615234375,302.0014953613281,839.5231323242188,57.746856689453125,27521.71484375
3401,1330.47705078125,229.48399353027344,817.9374389648438,57.746856689453125,27521.71484375
3402,1667.4603271484375,509.6036376953125,951.1361083984375,57.746856689453125,27521.71484375
3403,1446.4244384765625,209.75851440429688,989.9697265625,57.746856689453125,27521.71484375
3404,1568.0823974609375,273.8751525878906,859.4860229492188,57.746856689453125,27521.71484375
3405,2053.13671875,213.26803588867188,1034.890380859375,57.746856689453125,27521.71484375
3406,1562.5006103515625,181.59437561035156,867.311767578125,57.746856689453125,27521.71484375
3407,1722.8076171875,162.3505096435547,1558.1942138671875,57.746856689453125,27521.71484375
3408,1601.7725830078125,564.8895263671875,1636.0740966796875,57.746856689453125,27521.71484375
3409,1850.361083984375,477.9960021972656,1453.713134765625,57.746856689453125,27521.71484375
3410,1653.420654296875,264.34088134765625,1253.3878173828125,57.746856689453125,27521.71484375
3411,2319.58349609375,328.8674011230469,1888.4561767578125,57.746856689453125,27521.71484375
3412,1609.4345703125,370.2254333496094,964.0054931640625,57.746856689453125,27521.71484375
3413,1082.162353515625,347.8273620605469,757.4679565429688,57.746856689453125,27521.71484375
3414,1783.986328125,195.08782958984375,1246.710693359375,57.746856689453125,27521.71484375
3415,2385.0009765625,245.40907287597656,2089.355224609375,57.746856689453125,27521.71484375
3416,2140.824951171875,235.25650024414062,1731.7763671875,57.746856689453125,27521.71484375
3417,2561.72607421875,387.9780578613281,1361.0047607421875,57.746856689453125,27521.71484375
3418,1152.7430419921875,378.52093505859375,1009.688232421875,57.746856689453125,27521.71484375
3419,1386.2425537109375,290.66937255859375,1023.780029296875,57.746856689453125,27521.71484375
3420,1245.3013916015625,236.03489685058594,691.6524658203125,57.746856689453125,27521.71484375
3421,1607.11669921875,293.4479064941406,1214.955078125,57.746856689453125,27521.71484375
3422,1643.5347900390625,241.2920684814453,1100.450439453125,57.746856689453125,27521.71484375
3423,1795.0755615234375,474.6351013183594,1287.4864501953125,57.746856689453125,27521.71484375
3424,1451.0562744140625,215.31427001953125,999.4691162109375,57.746856689453125,27521.71484375
3425,1063.1693115234375,146.71334838867188,622.64599609375,57.746856689453125,27521.71484375
3426,1342.852294921875,255.16098022460938,961.9290161132812,57.746856689453125,27521.71484375
3427,889.6487426757812,209.10693359375,610.6505126953125,57.746856689453125,27521.71484375
3428,892.2197265625,251.89573669433594,623.974609375,57.746856689453125,27521.71484375
3429,1483.330078125,221.68646240234375,833.2490234375,57.746856689453125,27521.71484375
3430,1573.5850830078125,152.67874145507812,1157.180908203125,57.746856689453125,27521.71484375
3431,1690.173828125,149.59068298339844,780.9226684570312,57.746856689453125,27521.71484375
3432,1187.6834716796875,254.1667938232422,735.8116455078125,57.746856689453125,27521.71484375
3433,1672.980224609375,416.6630859375,1403.3167724609375,57.746856689453125,27521.71484375
3434,1642.8961181640625,289.068115234375,1000.653564453125,57.746856689453125,27521.71484375
3435,1456.7998046875,300.0791931152344,753.7501831054688,57.746856689453125,27521.71484375
3436,1228.8779296875,254.0312042236328,688.6676025390625,57.746856689453125,27521.71484375
3437,1148.056640625,221.7685089111328,829.3987426757812,57.746856689453125,27521.71484375
3438,1604.420166015625,428.5943298339844,1072.23046875,57.746856689453125,27521.71484375
3439,1117.1171875,156.78846740722656,727.0883178710938,57.746856689453125,27521.71484375
3440,1263.020263671875,320.0276794433594,832.5452270507812,57.746856689453125,27521.71484375
3441,827.9705200195312,306.1988220214844,713.2421875,57.746856689453125,27521.71484375
3442,1053.8680419921875,204.09375,550.068115234375,57.746856689453125,27521.71484375
3443,676.576416015625,221.65658569335938,504.1069641113281,57.746856689453125,27521.71484375
3444,859.9949951171875,189.0693817138672,490.4725646972656,57.746856689453125,27521.71484375
3445,915.6693115234375,165.53822326660156,486.8984680175781,57.746856689453125,27521.71484375
3446,1163.788818359375,193.55853271484375,810.2383422851562,57.746856689453125,27521.71484375
3447,1777.1087646484375,278.1240539550781,1022.8522338867188,57.746856689453125,27521.71484375
3448,1335.4569091796875,231.32125854492188,899.4736328125,57.746856689453125,27521.71484375
3449,1330.9744873046875,233.06927490234375,988.6910400390625,57.746856689453125,27521.71484375
3450,866.1119995117188,213.8766632080078,484.6922607421875,57.746856689453125,27521.71484375
3451,1062.2603759765625,133.71279907226562,749.1187133789062,57.746856689453125,27521.71484375
3452,843.3113403320312,246.29141235351562,613.0897827148438,57.746856689453125,27521.71484375
3453,1350.3251953125,313.9272155761719,710.6663818359375,57.746856689453125,27521.71484375
3454,841.9885864257812,185.8819580078125,515.39794921875,57.746856689453125,27521.71484375
3455,1062.3177490234375,185.02391052246094,467.97149658203125,57.746856689453125,27521.71484375
3456,1162.607177734375,216.3579864501953,791.2991943359375,57.746856689453125,27521.71484375
3457,833.0091552734375,138.0654754638672,611.481689453125,57.746856689453125,27521.71484375
3458,1247.4498291015625,282.7095947265625,460.0440368652344,57.746856689453125,27521.71484375
3459,1300.442138671875,303.5773620605469,708.387451171875,57.746856689453125,27521.71484375
3460,1318.678466796875,222.52951049804688,1051.4749755859375,57.746856689453125,27521.71484375
3461,1305.9678955078125,165.5544891357422,786.871337890625,57.746856689453125,27521.71484375
3462,1026.29345703125,183.7719268798828,585.6143188476562,57.746856689453125,27521.71484375
3463,1476.9249267578125,221.56564331054688,802.8045654296875,57.746856689453125,27521.71484375
3464,863.9185791015625,284.47393798828125,673.5379028320312,57.746856689453125,27521.71484375
3465,1453.9466552734375,157.9853515625,1035.23095703125,57.746856689453125,27521.71484375
3466,1473.352783203125,139.72706604003906,704.6424560546875,57.746856689453125,27521.71484375
3467,906.728515625,231.27044677734375,530.6976928710938,57.746856689453125,27521.71484375
3468,1469.400390625,380.62042236328125,705.347412109375,57.746856689453125,27521.71484375
3469,1003.4361572265625,168.70364379882812,479.399169921875,57.746856689453125,27521.71484375
3470,1178.508056640625,252.2744598388672,690.5867309570312,57.746856689453125,27521.71484375
3471,1057.4415283203125,264.7110900878906,755.4954833984375,57.746856689453125,27521.71484375
3472,1014.2034912109375,217.552734375,889.5082397460938,57.746856689453125,27521.71484375
3473,1182.384033203125,232.97885131835938,831.9345092773438,57.746856689453125,27521.71484375
3474,1152.0660400390625,309.4638366699219,921.064208984375,57.746856689453125,27521.71484375
3475,2217.1103515625,151.07608032226562,542.8558349609375,57.746856689453125,27521.71484375
3476,969.7962646484375,172.4298095703125,716.9454956054688,57.746856689453125,27521.71484375
3477,3591.75537109375,318.0317687988281,1171.93896484375,57.746856689453125,27521.71484375
3478,1719.5111083984375,304.5915832519531,783.0592041015625,57.746856689453125,27521.71484375
3479,931.6770629882812,192.64984130859375,460.62530517578125,57.746856689453125,27521.71484375
3480,1152.046630859375,233.63461303710938,599.2399291992188,57.746856689453125,27521.71484375
3481,672.2955932617188,207.14028930664062,639.1314697265625,57.746856689453125,27521.71484375
3482,774.80322265625,221.77769470214844,420.84490966796875,57.746856689453125,27521.71484375
3483,882.7510986328125,142.64295959472656,542.326171875,57.746856689453125,27521.71484375
3484,1011.4973754882812,135.21047973632812,525.9012451171875,57.746856689453125,27521.71484375
3485,697.29736328125,149.9522705078125,491.7594299316406,57.746856689453125,27521.71484375
3486,1074.751220703125,152.22190856933594,707.5355224609375,57.746856689453125,27521.71484375
3487,1343.130126953125,208.29867553710938,554.0506591796875,57.746856689453125,27521.71484375
3488,1156.9339599609375,153.72686767578125,559.6297607421875,57.746856689453125,27521.71484375
3489,1088.0579833984375,214.0936737060547,573.8512573242188,57.746856689453125,27521.71484375
3490,1492.3289794921875,233.77786254882812,893.6897583007812,57.746856689453125,27521.71484375
3491,945.6561279296875,196.51153564453125,432.1296081542969,57.746856689453125,27521.71484375
3492,645.97265625,130.38938903808594,429.75811767578125,57.746856689453125,27521.71484375
3493,1683.9534912109375,198.77713012695312,1022.1420288085938,57.746856689453125,27521.71484375
3494,2022.0791015625,284.84716796875,1803.8612060546875,57.746856689453125,27521.71484375
3495,1485.6173095703125,378.7315979003906,1021.27001953125,57.746856689453125,27521.71484375
3496,975.4172973632812,227.22645568847656,719.9352416992188,57.746856689453125,27521.71484375
3497,729.4180297851562,213.90794372558594,595.58740234375,57.746856689453125,27521.71484375
3498,1091.778076171875,254.21871948242188,885.5980834960938,57.746856689453125,27521.71484375
3499,905.8956909179688,162.07028198242188,670.1895141601562,57.746856689453125,27521.71484375
3500,996.1448974609375,290.34234619140625,652.2684326171875,57.746856689453125,27521.71484375
3501,2195.955810546875,176.36961364746094,776.9700927734375,57.746856689453125,27521.71484375
3502,2027.085693359375,221.02232360839844,739.388671875,57.746856689453125,27521.71484375
3503,1166.337890625,124.1798095703125,680.6345825195312,57.746856689453125,27521.71484375
3504,774.6861572265625,227.96090698242188,591.90625,57.746856689453125,27521.71484375
3505,1155.593505859375,225.15457153320312,831.9525146484375,57.746856689453125,27521.71484375
3506,1217.1685791015625,129.08689880371094,793.0861206054688,57.746856689453125,27521.71484375
3507,889.15234375,159.34326171875,543.8775024414062,57.746856689453125,27521.71484375
3508,1838.9476318359375,161.11488342285156,574.0938720703125,57.746856689453125,27521.71484375
3509,1415.21923828125,183.81898498535156,712.3162231445312,57.746856689453125,27521.71484375
3510,1119.990966796875,213.84315490722656,542.349609375,57.746856689453125,27521.71484375
3511,723.8624267578125,301.0702209472656,540.6566772460938,57.746856689453125,27521.71484375
3512,1038.132080078125,257.5499572753906,665.8172607421875,57.746856689453125,27521.71484375
3513,757.4320068359375,211.27615356445312,511.6967468261719,57.746856689453125,27521.71484375
3514,875.8961791992188,153.10372924804688,354.0616455078125,57.746856689453125,27521.71484375
3515,888.1407470703125,197.5175323486328,405.6094970703125,57.746856689453125,27521.71484375
3516,1125.488037109375,320.87579345703125,906.71826171875,57.746856689453125,27521.71484375
3517,861.57275390625,165.5269317626953,556.8255004882812,57.746856689453125,27521.71484375
3518,494.4230041503906,209.71359252929688,385.3006591796875,57.746856689453125,27521.71484375
3519,1170.69189453125,163.23464965820312,572.5923461914062,57.746856689453125,27521.71484375
3520,1561.82275390625,260.95281982421875,1762.742919921875,57.746856689453125,27521.71484375
3521,961.49755859375,138.66439819335938,437.9844970703125,57.746856689453125,27521.71484375
3522,1322.60546875,156.06443786621094,562.0885009765625,57.746856689453125,27521.71484375
3523,2455.43017578125,297.7169189453125,1757.2005615234375,57.746856689453125,27521.71484375
3524,1307.168701171875,149.47747802734375,519.5664672851562,57.746856689453125,27521.71484375
3525,1409.1505126953125,156.71530151367188,426.14605712890625,57.746856689453125,27521.71484375
3526,1083.174072265625,178.62562561035156,662.390869140625,57.746856689453125,27521.71484375
3527,944.7078247070312,208.03982543945312,733.6807861328125,57.746856689453125,27521.71484375
3528,1044.6961669921875,120.29863739013672,656.9281005859375,57.746856689453125,27521.71484375
3529,1401.215087890625,145.1404266357422,445.0826721191406,57.746856689453125,27521.71484375
3530,1161.4884033203125,125.77638244628906,444.4967956542969,57.746856689453125,27521.71484375
3531,923.3991088867188,110.87287902832031,543.4322509765625,57.746856689453125,27521.71484375
3532,1352.9215087890625,118.90602111816406,397.4338073730469,57.746856689453125,27521.71484375
3533,2425.52001953125,253.44403076171875,724.1985473632812,57.746856689453125,27521.71484375
3534,1192.9344482421875,263.00323486328125,787.6915283203125,57.746856689453125,27521.71484375
3535,1079.110107421875,221.1104278564453,634.9849243164062,57.746856689453125,27521.71484375
3536,1150.1884765625,171.93418884277344,324.78472900390625,57.746856689453125,27521.71484375
3537,1296.6422119140625,148.498046875,435.2480773925781,57.746856689453125,27521.71484375
3538,648.0424194335938,118.11729431152344,480.7996520996094,57.746856689453125,27521.71484375
3539,1537.79052734375,315.61993408203125,678.92529296875,57.746856689453125,27521.71484375
3540,1706.434326171875,332.1865539550781,742.2371215820312,57.746856689453125,27521.71484375
3541,1533.2218017578125,238.02467346191406,633.9407348632812,57.746856689453125,27521.71484375
3542,1471.480712890625,359.9864501953125,1020.6644287109375,57.746856689453125,27521.71484375
3543,605.3170776367188,227.47543334960938,538.4439086914062,57.746856689453125,27521.71484375
3544,2397.53076171875,224.52215576171875,964.8565063476562,57.746856689453125,27521.71484375
3545,1611.759765625,186.23458862304688,731.04248046875,57.746856689453125,27521.71484375
3546,2388.8046875,168.1519012451172,893.0877685546875,57.746856689453125,27521.71484375
3547,946.5367431640625,165.87448120117188,363.7210388183594,57.746856689453125,27521.71484375
3548,920.8727416992188,180.96078491210938,337.7733154296875,57.746856689453125,27521.71484375
3549,935.0166015625,160.98776245117188,391.3221740722656,57.746856689453125,27521.71484375
3550,558.5509643554688,111.17788696289062,498.49114990234375,57.746856689453125,27521.71484375
3551,843.4501953125,180.308349609375,628.1832885742188,57.746856689453125,27521.71484375
3552,1180.639404296875,208.3053741455078,560.1676635742188,57.746856689453125,27521.71484375
3553,984.5452270507812,309.95013427734375,736.095458984375,57.746856689453125,27521.71484375
3554,983.98583984375,248.88284301757812,722.4526977539062,57.746856689453125,27521.71484375
3555,654.2503662109375,128.86703491210938,362.0235290527344,57.746856689453125,27521.71484375
3556,2009.8447265625,132.957275390625,522.8697509765625,57.746856689453125,27521.71484375
3557,1571.7947998046875,231.12368774414062,607.2561645507812,57.746856689453125,27521.71484375
3558,1757.802734375,207.32643127441406,623.0415649414062,57.746856689453125,27521.71484375
3559,896.5140380859375,128.36477661132812,509.1767883300781,57.746856689453125,27521.71484375
3560,1247.806396484375,84.47956085205078,849.46826171875,57.746856689453125,27521.71484375
3561,1471.2821044921875,286.9383850097656,718.1902465820312,57.746856689453125,27521.71484375
3562,1986.6890869140625,240.46359252929688,798.3782958984375,57.746856689453125,27521.71484375
3563,737.62255859375,270.51025390625,481.342529296875,57.746856689453125,27521.71484375
3564,859.4191284179688,264.3284606933594,423.34307861328125,57.746856689453125,27521.71484375
3565,982.8975830078125,253.3185272216797,657.8828735351562,57.746856689453125,27521.71484375
3566,900.15478515625,233.5250701904297,567.8606567382812,57.746856689453125,27521.71484375
3567,650.9290771484375,161.2829132080078,393.7847595214844,57.746856689453125,27521.71484375
3568,799.897216796875,183.98619079589844,481.31646728515625,57.746856689453125,27521.71484375
3569,2251.41162109375,149.932861328125,754.7588500976562,57.746856689453125,27521.71484375
3570,1391.2044677734375,206.8114013671875,640.1470336914062,57.746856689453125,27521.71484375
3571,1031.8731689453125,198.99755859375,492.10894775390625,57.746856689453125,27521.71484375
3572,1155.74609375,127.78519439697266,380.6947937011719,57.746856689453125,27521.71484375
3573,1634.838623046875,182.42779541015625,508.87396240234375,57.746856689453125,27521.71484375
3574,1319.7841796875,224.87655639648438,657.9752807617188,57.746856689453125,27521.71484375
3575,1162.631103515625,196.42637634277344,527.6993408203125,57.746856689453125,27521.71484375
3576,1965.5592041015625,212.6624755859375,1444.341064453125,57.746856689453125,27521.71484375
3577,1526.258056640625,190.14759826660156,576.2715454101562,57.746856689453125,27521.71484375
3578,695.0882568359375,277.55340576171875,627.0084838867188,57.746856689453125,27521.71484375
3579,835.0452880859375,242.63221740722656,534.4647827148438,57.746856689453125,27521.71484375
3580,929.6281127929688,152.1921844482422,634.3992309570312,57.746856689453125,27521.71484375
3581,674.9022216796875,108.9843978881836,621.7606201171875,57.746856689453125,27521.71484375
3582,908.1954345703125,201.43234252929688,642.1642456054688,57.746856689453125,27521.71484375
3583,790.6712646484375,140.60719299316406,607.0941772460938,57.746856689453125,27521.71484375
3584,672.1433715820312,180.63551330566406,486.2412109375,57.746856689453125,27521.71484375
3585,979.2936401367188,224.5426483154297,455.0083312988281,57.746856689453125,27521.71484375
3586,802.7966918945312,128.45436096191406,545.7169799804688,57.746856689453125,27521.71484375
3587,1160.09228515625,142.53990173339844,694.7001953125,57.746856689453125,27521.71484375
3588,1160.563720703125,224.2328643798828,629.57373046875,57.746856689453125,27521.71484375
3589,708.5820922851562,187.47076416015625,450.88507080078125,57.746856689453125,27521.71484375
3590,936.4310302734375,297.1796569824219,739.4793701171875,57.746856689453125,27521.71484375
3591,1200.0177001953125,284.21575927734375,706.521484375,57.746856689453125,27521.71484375
3592,830.6656494140625,238.0169677734375,621.580078125,57.746856689453125,27521.71484375
3593,906.4334716796875,289.7773742675781,570.6275634765625,57.746856689453125,27521.71484375
3594,1244.521728515625,144.57180786132812,599.00390625,57.746856689453125,27521.71484375
3595,1322.260986328125,188.89431762695312,428.1873474121094,57.746856689453125,27521.71484375
3596,1812.075927734375,192.3997344970703,615.9909057617188,57.746856689453125,27521.71484375
3597,724.8283081054688,146.36610412597656,360.7987060546875,57.746856689453125,27521.71484375
3598,1057.2935791015625,247.1572723388672,492.24273681640625,57.746856689453125,27521.71484375
3599,631.0791015625,252.10848999023438,370.33599853515625,57.746856689453125,27521.71484375
3600,1012.041015625,279.3331604003906,709.083740234375,57.746856689453125,27521.71484375
3601,744.68798828125,213.16134643554688,431.2778625488281,57.746856689453125,27521.71484375
3602,810.0137939453125,173.17083740234375,735.6279296875,57.746856689453125,27521.71484375
3603,569.757080078125,171.056396484375,436.4215087890625,57.746856689453125,27521.71484375
3604,1393.8564453125,165.52169799804688,853.6324462890625,57.746856689453125,27521.71484375
3605,648.5811767578125,200.1789093017578,411.43475341796875,57.746856689453125,27521.71484375
3606,734.9069213867188,212.9974365234375,500.47625732421875,57.746856689453125,27521.71484375
3607,483.36907958984375,146.02725219726562,396.50189208984375,57.746856689453125,27521.71484375
3608,680.5292358398438,146.59446716308594,409.9547119140625,57.746856689453125,27521.71484375
3609,1058.213623046875,182.06224060058594,461.7481689453125,57.746856689453125,27521.71484375
3610,605.7762451171875,177.5560760498047,345.57373046875,57.746856689453125,27521.71484375
3611,664.423095703125,222.98348999023438,439.7308044433594,57.746856689453125,27521.71484375
3612,612.0948486328125,86.54084014892578,358.78839111328125,57.746856689453125,27521.71484375
3613,689.3049926757812,122.67023468017578,505.3829040527344,57.746856689453125,27521.71484375
3614,1037.450927734375,179.27655029296875,428.1539001464844,57.746856689453125,27521.71484375
3615,1196.80517578125,133.7922821044922,297.8393249511719,57.746856689453125,27521.71484375
3616,911.75,181.3541259765625,559.4569091796875,57.746856689453125,27521.71484375
3617,1305.874267578125,192.7411651611328,571.3207397460938,57.746856689453125,27521.71484375
3618,1405.485107421875,141.726806640625,655.8394165039062,57.746856689453125,27521.71484375
3619,770.37890625,172.34312438964844,503.4190979003906,57.746856689453125,27521.71484375
3620,851.0857543945312,146.16477966308594,456.2022705078125,57.746856689453125,27521.71484375
3621,1763.778076171875,112.68666076660156,644.9086303710938,57.746856689453125,27521.71484375
3622,897.916015625,181.86669921875,543.0130615234375,57.746856689453125,27521.71484375
3623,1767.066650390625,156.13783264160156,584.0300903320312,57.746856689453125,27521.71484375
3624,665.466796875,71.7412338256836,616.5579223632812,57.746856689453125,27521.71484375
3625,1043.1678466796875,121.248291015625,281.0920104980469,57.746856689453125,27521.71484375
3626,644.87353515625,122.58240509033203,303.60345458984375,57.746856689453125,27521.71484375
3627,687.5596923828125,104.50638580322266,343.50860595703125,57.746856689453125,27521.71484375
3628,994.57275390625,125.7250747680664,821.4931030273438,57.746856689453125,27521.71484375
3629,1126.943115234375,134.7139434814453,380.6025390625,57.746856689453125,27521.71484375
3630,589.5587158203125,142.630615234375,465.1833801269531,57.746856689453125,27521.71484375
3631,1805.1920166015625,136.02638244628906,516.5635986328125,57.746856689453125,27521.71484375
3632,1397.630615234375,112.55949401855469,518.0723266601562,57.746856689453125,27521.71484375
3633,959.0104370117188,137.093994140625,496.2607116699219,57.746856689453125,27521.71484375
3634,1664.744873046875,113.4866714477539,726.177734375,57.746856689453125,27521.71484375
3635,750.6514892578125,145.3887939453125,543.45166015625,57.746856689453125,27521.71484375
3636,972.7406005859375,179.7252197265625,505.53436279296875,57.746856689453125,27521.71484375
3637,1311.658447265625,113.86890411376953,294.7521667480469,57.746856689453125,27521.71484375
3638,1379.014892578125,98.28117370605469,562.867431640625,57.746856689453125,27521.71484375
3639,851.4588623046875,157.9528045654297,373.9130859375,57.746856689453125,27521.71484375
3640,898.7327270507812,167.6974639892578,483.47235107421875,57.746856689453125,27521.71484375
3641,718.0411376953125,169.8651580810547,382.730712890625,57.746856689453125,27521.71484375
3642,899.2470703125,131.5786895751953,321.80712890625,57.746856689453125,27521.71484375
3643,560.7518310546875,169.29689025878906,299.8977966308594,57.746856689453125,27521.71484375
3644,1720.467041015625,98.21603393554688,542.1244506835938,57.746856689453125,27521.71484375
3645,1585.7054443359375,63.0944938659668,306.0573425292969,57.746856689453125,27521.71484375
3646,850.6123046875,141.6852569580078,263.744384765625,57.746856689453125,27521.71484375
3647,2443.937255859375,136.06167602539062,464.38482666015625,57.746856689453125,27521.71484375
3648,829.06640625,149.39242553710938,464.07177734375,57.746856689453125,27521.71484375
3649,461.017822265625,107.1160659790039,376.7714538574219,57.746856689453125,27521.71484375
3650,672.0843505859375,58.459110260009766,504.2113037109375,57.746856689453125,27521.71484375
3651,973.49853515625,66.60335540771484,459.0738830566406,57.746856689453125,27521.71484375
3652,521.8718872070312,130.6466522216797,361.99273681640625,57.746856689453125,27521.71484375
3653,549.2947998046875,75.5849838256836,286.815185546875,57.746856689453125,27521.71484375
3654,696.7584228515625,152.72589111328125,425.6748962402344,57.746856689453125,27521.71484375
3655,1126.481201171875,160.9259796142578,384.1068420410156,57.746856689453125,27521.71484375
3656,667.6419677734375,109.33128356933594,500.58966064453125,57.746856689453125,27521.71484375
3657,854.1317138671875,121.89891815185547,307.90350341796875,57.746856689453125,27521.71484375
3658,1051.5347900390625,117.32380676269531,550.2573852539062,57.746856689453125,27521.71484375
3659,2081.72509765625,243.95240783691406,646.9605102539062,57.746856689453125,27521.71484375
3660,1544.6539306640625,219.89065551757812,741.0468139648438,57.746856689453125,27521.71484375
3661,2604.7373046875,150.46688842773438,840.20703125,57.746856689453125,27521.71484375
3662,1219.6458740234375,118.42120361328125,522.1016845703125,57.746856689453125,27521.71484375
3663,902.6409912109375,95.97518920898438,576.6056518554688,57.746856689453125,27521.71484375
3664,1416.729248046875,304.2004089355469,716.9541015625,57.746856689453125,27521.71484375
3665,1319.361572265625,131.01109313964844,807.3114624023438,57.746856689453125,27521.71484375
3666,1026.898681640625,104.94271087646484,568.2617797851562,57.746856689453125,27521.71484375
3667,1215.354248046875,136.88552856445312,922.3607177734375,57.746856689453125,27521.71484375
3668,893.0617065429688,170.6311492919922,468.55438232421875,57.746856689453125,27521.71484375
3669,1004.4280395507812,103.02044677734375,465.9038391113281,57.746856689453125,27521.71484375
3670,2500.940185546875,158.80426025390625,468.7523193359375,57.746856689453125,27521.71484375
3671,4836.3466796875,160.8610076904297,2356.00341796875,57.746856689453125,27521.71484375
3672,1803.7255859375,236.58132934570312,488.02362060546875,57.746856689453125,27521.71484375
3673,1221.361083984375,118.55799865722656,496.2322082519531,57.746856689453125,27521.71484375
3674,1817.865234375,123.81046295166016,524.9202880859375,57.746856689453125,27521.71484375
3675,1158.08349609375,140.3168182373047,380.22210693359375,57.746856689453125,27521.71484375
3676,1579.8809814453125,176.22027587890625,775.7451782226562,57.746856689453125,27521.71484375
3677,2301.196533203125,225.33656311035156,885.9802856445312,57.746856689453125,27521.71484375
3678,1089.121337890625,175.8278045654297,688.4776611328125,57.746856689453125,27521.71484375
3679,1542.230224609375,166.11431884765625,512.1172485351562,57.746856689453125,27521.71484375
3680,599.9893798828125,202.42828369140625,550.8719482421875,57.746856689453125,27521.71484375
3681,2269.454345703125,117.60418701171875,474.5422668457031,57.746856689453125,27521.71484375
3682,1531.9703369140625,123.44354248046875,360.40838623046875,57.746856689453125,27521.71484375
3683,964.3997802734375,227.20370483398438,667.8468627929688,57.746856689453125,27521.71484375
3684,1448.437255859375,201.41378784179688,736.72216796875,57.746856689453125,27521.71484375
3685,1507.028076171875,160.3697509765625,557.086669921875,57.746856689453125,27521.71484375
3686,2160.29443359375,192.74205017089844,555.4434204101562,57.746856689453125,27521.71484375
3687,1892.4957275390625,154.41018676757812,709.7669677734375,57.746856689453125,27521.71484375
3688,1008.19677734375,141.66664123535156,441.343017578125,57.746856689453125,27521.71484375
3689,2603.98583984375,252.4024200439453,648.5037841796875,57.746856689453125,27521.71484375
3690,2582.90283203125,148.10040283203125,887.2537841796875,57.746856689453125,27521.71484375
3691,2179.42919921875,163.57850646972656,688.8419189453125,57.746856689453125,27521.71484375
3692,1316.74365234375,298.7109680175781,625.0116577148438,57.746856689453125,27521.71484375
3693,1333.643310546875,248.07630920410156,577.8726806640625,57.746856689453125,27521.71484375
3694,1870.127197265625,364.132568359375,875.3978881835938,57.746856689453125,27521.71484375
3695,1497.357666015625,170.7595977783203,1012.1609497070312,57.746856689453125,27521.71484375
3696,2772.62255859375,218.33389282226562,1220.4439697265625,57.746856689453125,27521.71484375
3697,1575.245361328125,117.11998748779297,432.1872863769531,57.746856689453125,27521.71484375
3698,2609.434814453125,232.36605834960938,834.76806640625,57.746856689453125,27521.71484375
3699,1731.5687255859375,196.67259216308594,480.2127380371094,57.746856689453125,27521.71484375
3700,2009.934814453125,185.45750427246094,727.9807739257812,57.746856689453125,27521.71484375
3701,1078.660400390625,258.7843017578125,787.6810302734375,57.746856689453125,27521.71484375
3702,2241.67236328125,190.75071716308594,891.3541259765625,57.746856689453125,27521.71484375
3703,1684.0618896484375,133.32997131347656,747.0454711914062,57.746856689453125,27521.71484375
3704,1610.206787109375,233.89346313476562,606.8396606445312,57.746856689453125,27521.71484375
3705,1441.4102783203125,238.61758422851562,870.0333251953125,57.746856689453125,27521.71484375
3706,1335.698974609375,137.683349609375,507.84649658203125,57.746856689453125,27521.71484375
3707,1971.481201171875,200.05726623535156,481.05584716796875,57.746856689453125,27521.71484375
3708,1491.263427734375,162.01251220703125,640.424072265625,57.746856689453125,27521.71484375
3709,908.76220703125,96.94483184814453,609.0401611328125,57.746856689453125,27521.71484375
3710,644.8311157226562,207.41209411621094,370.2513122558594,57.746856689453125,27521.71484375
3711,1154.9542236328125,197.8675537109375,538.21142578125,57.746856689453125,27521.71484375
3712,2513.55908203125,104.07132720947266,645.509765625,57.746856689453125,27521.71484375
3713,683.3801879882812,205.71034240722656,600.4104614257812,57.746856689453125,27521.71484375
3714,601.0136108398438,203.5418243408203,406.3721618652344,57.746856689453125,27521.71484375
3715,514.5464477539062,261.16168212890625,495.2448425292969,57.746856689453125,27521.71484375
3716,1254.2242431640625,195.7496795654297,418.5859680175781,57.746856689453125,27521.71484375
3717,791.7708129882812,136.4004669189453,455.6938171386719,57.746856689453125,27521.71484375
3718,1706.6168212890625,124.93524169921875,555.9666137695312,57.746856689453125,27521.71484375
3719,886.3275146484375,202.02386474609375,486.7504577636719,57.746856689453125,27521.71484375
3720,1294.269775390625,127.51280212402344,396.6065979003906,57.746856689453125,27521.71484375
3721,607.652587890625,139.21205139160156,289.223876953125,57.746856689453125,27521.71484375
3722,1293.420166015625,123.80201721191406,367.5604248046875,57.746856689453125,27521.71484375
3723,686.8050537109375,117.53900146484375,390.07183837890625,57.746856689453125,27521.71484375
3724,2539.145751953125,104.5448226928711,342.2666931152344,57.746856689453125,27521.71484375
3725,794.7777099609375,158.12852478027344,450.3819580078125,57.746856689453125,27521.71484375
3726,1310.042724609375,193.59547424316406,583.4375,57.746856689453125,27521.71484375
3727,525.0313720703125,219.38523864746094,355.74005126953125,57.746856689453125,27521.71484375
3728,1361.25830078125,132.51416015625,231.86656188964844,57.746856689453125,27521.71484375
