iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
445,6022.1044921875,3915.0,5970.0,2540.0,20214.693359375
446,6004.521484375,3515.0,6025.0,2540.0,20214.693359375
447,5928.2138671875,3755.0,5700.0,2540.0,20214.693359375
448,5978.3623046875,3645.0,5725.0,2540.0,20214.693359375
449,5935.00390625,3860.0,5810.0,2540.0,20214.693359375
450,6040.7236328125,3940.0,6155.0,2540.0,20214.693359375
451,6293.90576171875,4083.0537109375,6230.0,2540.0,20214.693359375
452,5943.583984375,3790.0,5965.0,2540.0,20214.693359375
453,6175.79833984375,4035.000244140625,6180.0,2540.0,20214.693359375
454,6295.60498046875,3460.0,6370.0,2540.0,20214.693359375
455,5983.03271484375,3842.181396484375,5935.0,2540.0,20214.693359375
456,6102.0283203125,4435.4169921875,6230.0,2540.0,20214.693359375
457,5985.12841796875,3730.0,5630.0,2540.0,20214.693359375
458,6049.64599609375,3647.736083984375,5835.0,2540.0,20214.693359375
459,6306.40576171875,4480.94140625,6110.0,2540.0,20214.693359375
460,5902.74560546875,3806.54931640625,5896.13916015625,2540.0,20214.693359375
461,5991.36962890625,3685.0,5550.00048828125,2540.0,20214.693359375
462,5978.1083984375,4193.44677734375,6055.0,2540.0,20214.693359375
463,6046.2197265625,3863.1181640625,5990.19775390625,2540.0,20214.693359375
464,6180.431640625,4280.0,6106.68798828125,2540.0,20214.693359375
465,6400.6025390625,3685.828125,6042.4658203125,2540.0,20214.693359375
466,5715.9921875,3220.001953125,5675.0,2540.0,20214.693359375
467,6676.99267578125,3925.075439453125,6060.92822265625,2540.0,20214.693359375
468,6219.97216796875,3700.28564453125,6000.0,2540.0,20214.693359375
469,6292.619140625,3880.657470703125,6360.25390625,2540.0,20214.693359375
470,6010.20458984375,3755.0,5950.0,2540.0,20214.693359375
471,6223.12109375,3885.34716796875,6145.0,2540.0,20214.693359375
472,6508.55859375,3775.0,5925.0,2540.0,26572.1640625
473,5944.59521484375,3690.154052734375,6005.0,2540.0,26572.1640625
474,6239.73388671875,3955.0,6270.00390625,2540.0,26572.1640625
475,5995.06298828125,3685.0009765625,5880.0,2540.0,26572.1640625
476,6368.798828125,3930.469970703125,6255.376953125,2540.0,26572.1640625
477,6820.32666015625,4000.00439453125,6285.0,2540.0,26572.1640625
478,6482.6064453125,4385.1767578125,5827.02099609375,2540.0,26572.1640625
479,6328.3193359375,4170.2744140625,5795.32080078125,2540.0,26572.1640625
480,6195.3642578125,3515.081298828125,6215.0,2540.0,26572.1640625
481,5831.6181640625,2825.0,5810.33837890625,2540.0,26572.1640625
482,6118.0361328125,2718.744140625,5925.0,2540.0,26572.1640625
483,5969.92333984375,3690.0,5995.0,2540.0,26572.1640625
484,5836.08984375,3390.0,5620.00390625,2540.0,26572.1640625
485,5922.96044921875,4050.00048828125,5816.416015625,2540.0,26572.1640625
486,6068.44287109375,3820.0,5975.0,2540.0,26572.1640625
487,6310.4384765625,3260.0,5860.150390625,2540.0,26572.1640625
488,6106.49462890625,3716.761474609375,6025.0,2540.0,26572.1640625
489,6090.5146484375,3455.78466796875,5870.27392578125,2540.0,26572.1640625
490,5856.642578125,2780.0,5835.0,2540.0,26572.1640625
491,6417.17578125,3661.530517578125,6060.0,2540.0,26572.1640625
492,7051.48486328125,3569.12548828125,6177.57373046875,2540.0,26572.1640625
493,6461.4306640625,3064.14599609375,6065.0,2540.0,26572.1640625
494,6262.3125,3830.0,5862.92236328125,2540.0,26572.1640625
495,6283.71630859375,3845.650634765625,5928.66845703125,2540.0,26572.1640625
496,6167.8193359375,3924.73828125,5890.005859375,2540.0,26572.1640625
497,5977.671875,3401.397216796875,5735.494140625,2540.0,26572.1640625
498,5929.8681640625,3578.456298828125,5755.34814453125,2540.0,26572.1640625
499,6071.78662109375,2925.671875,5602.37890625,2540.0,26572.1640625
500,6349.19189453125,3265.3271484375,5961.77099609375,2540.0,26572.1640625
501,6395.60400390625,3618.513916015625,5840.04833984375,2540.0,26572.1640625
502,5880.68994140625,3204.498779296875,5673.029296875,2540.0,26572.1640625
503,5810.3017578125,3355.44482421875,5920.248046875,2540.0,26572.1640625
504,6015.4892578125,3343.84228515625,5750.01318359375,2540.0,26572.1640625
505,7267.99072265625,2996.88623046875,6830.24609375,2540.0,26572.1640625
506,6566.8271484375,3088.07666015625,5930.21875,2540.0,26572.1640625
507,6565.2080078125,3030.1533203125,5972.45849609375,2540.0,26572.1640625
508,6507.607421875,2932.98046875,5784.9306640625,2540.0,26572.1640625
509,6897.41796875,3050.162353515625,6057.0009765625,2540.0,26572.1640625
510,5944.7783203125,3166.378173828125,5820.14404296875,2540.0,26572.1640625
511,5867.87841796875,3029.139404296875,5521.17138671875,2540.0,26572.1640625
512,6294.9306640625,2829.075927734375,5614.06884765625,2540.0,26572.1640625
513,6544.52587890625,2197.23583984375,5335.224609375,2197.23583984375,26572.1640625
514,7001.7919921875,2110.484130859375,6120.0,2110.484130859375,26572.1640625
515,6570.861328125,3030.921630859375,5706.70556640625,2110.484130859375,26572.1640625
516,7208.3349609375,2684.03173828125,5974.42236328125,2110.484130859375,26572.1640625
517,6384.189453125,2824.048583984375,5790.0283203125,2110.484130859375,26572.1640625
518,6281.7568359375,3466.500732421875,5715.919921875,2110.484130859375,26572.1640625
519,5509.9365234375,2955.400634765625,5305.0166015625,2110.484130859375,26572.1640625
520,5881.92822265625,2719.352294921875,5629.509765625,2110.484130859375,26572.1640625
521,6271.9267578125,2804.2490234375,6405.9873046875,2110.484130859375,26572.1640625
522,5624.1962890625,3403.404296875,5373.60791015625,2110.484130859375,26572.1640625
523,6170.15673828125,2601.22021484375,5635.1201171875,2110.484130859375,26572.1640625
524,5723.77099609375,3044.099853515625,5233.8623046875,2110.484130859375,26572.1640625
525,6142.27490234375,3160.312744140625,5465.37744140625,2110.484130859375,26572.1640625
526,5741.43212890625,2796.6572265625,5726.27001953125,2110.484130859375,26572.1640625
527,6050.77978515625,2789.152099609375,5657.201171875,2110.484130859375,26572.1640625
528,6089.83349609375,3159.98388671875,5759.4189453125,2110.484130859375,26572.1640625
529,7422.5634765625,3014.3359375,6026.208984375,2110.484130859375,26572.1640625
530,6228.59619140625,2636.51416015625,5498.673828125,2110.484130859375,26572.1640625
531,5862.7158203125,1661.1749267578125,5435.4716796875,1661.1749267578125,26572.1640625
532,6304.9130859375,3211.21728515625,5539.92431640625,1661.1749267578125,26572.1640625
533,5969.52392578125,3225.088623046875,5617.07861328125,1661.1749267578125,26572.1640625
534,5456.4443359375,2271.333984375,5092.34765625,1661.1749267578125,26572.1640625
535,6345.96435546875,2561.355224609375,5603.2216796875,1661.1749267578125,26572.1640625
536,6184.21728515625,2939.37841796875,5796.15234375,1661.1749267578125,26572.1640625
537,5746.96044921875,2804.479736328125,5783.42822265625,1661.1749267578125,26572.1640625
538,5628.20556640625,2968.027099609375,5248.4736328125,1661.1749267578125,26572.1640625
539,5455.9609375,2942.8466796875,5185.0390625,1661.1749267578125,26572.1640625
540,5851.9013671875,3080.535400390625,5570.96923828125,1661.1749267578125,26572.1640625
541,5424.87109375,2345.72705078125,5359.076171875,1661.1749267578125,26572.1640625
542,5353.88427734375,2632.76611328125,4786.51806640625,1661.1749267578125,26572.1640625
543,5996.0693359375,2557.09033203125,5541.53125,1661.1749267578125,26572.1640625
544,5821.29638671875,1823.3475341796875,5725.16162109375,1661.1749267578125,26572.1640625
545,5711.857421875,2648.56591796875,5576.13427734375,1661.1749267578125,26572.1640625
546,5534.1357421875,2176.18115234375,4914.8212890625,1661.1749267578125,26572.1640625
547,5645.1806640625,2907.009765625,5138.57373046875,1661.1749267578125,26572.1640625
548,5436.5146484375,2528.449462890625,5393.4345703125,1661.1749267578125,26572.1640625
549,5711.09765625,2547.676025390625,5142.45556640625,1661.1749267578125,26572.1640625
550,5285.27783203125,2250.49462890625,4709.119140625,1661.1749267578125,26572.1640625
551,5363.80029296875,2548.434326171875,4917.55517578125,1661.1749267578125,26572.1640625
552,5352.48779296875,2560.458740234375,5133.3056640625,1661.1749267578125,26572.1640625
553,5372.2216796875,2158.51416015625,5276.439453125,1661.1749267578125,26572.1640625
554,5424.54638671875,1978.8309326171875,5043.833984375,1661.1749267578125,26572.1640625
555,5397.7568359375,1520.5897216796875,5195.00830078125,1520.5897216796875,26572.1640625
556,5362.26171875,2449.62646484375,5134.7314453125,1520.5897216796875,26572.1640625
557,5239.1103515625,2322.707763671875,5063.17138671875,1520.5897216796875,26572.1640625
558,5397.9814453125,1666.968505859375,5084.4072265625,1520.5897216796875,26572.1640625
559,5227.58740234375,2384.524169921875,5183.23046875,1520.5897216796875,26572.1640625
560,5140.9052734375,2347.4287109375,5012.9609375,1520.5897216796875,26572.1640625
561,5337.46826171875,2298.421875,5118.041015625,1520.5897216796875,26572.1640625
562,4953.1259765625,2296.9892578125,4950.4375,1520.5897216796875,26572.1640625
563,5704.55126953125,2042.7725830078125,5368.2568359375,1520.5897216796875,26572.1640625
564,5053.9375,2539.75048828125,4738.39892578125,1520.5897216796875,26572.1640625
565,5309.1689453125,1984.079345703125,4931.60302734375,1520.5897216796875,26572.1640625
566,4946.1142578125,1582.21728515625,4663.38427734375,1520.5897216796875,26572.1640625
567,5412.05712890625,1640.643798828125,4704.9833984375,1520.5897216796875,26572.1640625
568,4747.39990234375,1162.4654541015625,4598.93408203125,1162.4654541015625,26572.1640625
569,5132.59619140625,1821.614501953125,4792.67041015625,1162.4654541015625,26572.1640625
570,5308.31005859375,1347.895751953125,5084.9345703125,1162.4654541015625,26572.1640625
571,5143.5439453125,1955.561767578125,4717.74658203125,1162.4654541015625,26572.1640625
572,5679.7939453125,1589.7630615234375,5075.02880859375,1162.4654541015625,26572.1640625
573,5283.4521484375,2214.566650390625,4914.814453125,1162.4654541015625,26572.1640625
574,4854.12451171875,1495.8800048828125,4446.38525390625,1162.4654541015625,26572.1640625
575,5957.26513671875,2021.6649169921875,4762.36376953125,1162.4654541015625,26572.1640625
576,4990.271484375,1533.6405029296875,4306.40380859375,1162.4654541015625,26572.1640625
577,5299.62353515625,1512.5643310546875,4331.26025390625,1162.4654541015625,26572.1640625
578,5200.37890625,1569.3822021484375,4648.52001953125,1162.4654541015625,26572.1640625
579,5798.4248046875,1468.3480224609375,4680.49560546875,1162.4654541015625,26572.1640625
580,6104.68896484375,814.9849243164062,4877.96533203125,814.9849243164062,26572.1640625
581,5506.84033203125,1089.983642578125,4453.923828125,814.9849243164062,26572.1640625
582,5108.447265625,1265.7828369140625,4598.42529296875,814.9849243164062,26572.1640625
583,5149.513671875,1698.1099853515625,4058.518310546875,814.9849243164062,29968.125
584,5094.96484375,1912.7830810546875,4457.1708984375,814.9849243164062,29968.125
585,5820.82666015625,1002.4098510742188,4651.48974609375,814.9849243164062,29968.125
586,5948.5986328125,1388.905029296875,4738.861328125,814.9849243164062,29968.125
587,5052.88916015625,1537.6903076171875,4642.03515625,814.9849243164062,29968.125
588,5416.8916015625,1121.123779296875,4267.447265625,814.9849243164062,29968.125
589,5265.6083984375,516.1985473632812,4694.72802734375,516.1985473632812,29968.125
590,5608.2998046875,1318.571044921875,4791.77099609375,516.1985473632812,29968.125
591,4725.091796875,1004.7407836914062,4162.1005859375,516.1985473632812,29968.125
592,6271.630859375,859.0390014648438,5387.80517578125,516.1985473632812,29968.125
593,5367.17529296875,1290.1026611328125,4723.09033203125,516.1985473632812,29968.125
594,5122.31103515625,1582.5162353515625,4314.01025390625,516.1985473632812,29968.125
595,4481.0439453125,1716.9805908203125,4235.37158203125,516.1985473632812,29968.125
596,5657.58935546875,1052.2603759765625,4736.06201171875,516.1985473632812,29968.125
597,4743.86865234375,919.4654541015625,3536.77685546875,516.1985473632812,29968.125
598,4842.6171875,1072.7177734375,4061.7080078125,516.1985473632812,29968.125
599,5507.0458984375,1692.7177734375,4931.619140625,516.1985473632812,29968.125
600,4632.63671875,1431.1396484375,4331.24560546875,516.1985473632812,29968.125
601,5736.474609375,1817.0328369140625,4878.19287109375,516.1985473632812,29968.125
602,6503.2236328125,1161.2362060546875,4972.1728515625,516.1985473632812,31687.751953125
603,6037.609375,1233.4129638671875,5701.70458984375,516.1985473632812,31687.751953125
604,5770.90087890625,582.4703979492188,4553.509765625,516.1985473632812,31687.751953125
605,5766.70166015625,763.9439697265625,4522.15673828125,516.1985473632812,31687.751953125
606,4770.142578125,1268.893798828125,3905.069580078125,516.1985473632812,31687.751953125
607,5655.5458984375,1341.2376708984375,4977.49853515625,516.1985473632812,31687.751953125
608,5506.29931640625,661.8797607421875,4250.7626953125,516.1985473632812,31687.751953125
609,6039.86865234375,727.1862182617188,4641.1728515625,516.1985473632812,33093.5546875
610,4687.3046875,971.1356201171875,4153.5634765625,516.1985473632812,33093.5546875
611,5166.66748046875,783.4549560546875,4416.8330078125,516.1985473632812,33093.5546875
612,4924.75146484375,1370.56640625,4746.8681640625,516.1985473632812,33093.5546875
613,4704.296875,1230.4793701171875,3522.55224609375,516.1985473632812,33093.5546875
614,5011.01953125,535.9439086914062,4708.94873046875,516.1985473632812,33093.5546875
615,4984.75390625,594.2162475585938,3908.970458984375,516.1985473632812,33093.5546875
616,5145.17431640625,515.9925537109375,3820.35009765625,515.9925537109375,33093.5546875
617,4750.64990234375,309.2536315917969,3420.439208984375,309.2536315917969,33093.5546875
618,4928.56982421875,718.5487670898438,3478.878662109375,309.2536315917969,33093.5546875
619,5119.22021484375,821.3682861328125,3859.66552734375,309.2536315917969,44628.33203125
620,4834.486328125,443.13555908203125,4215.7216796875,309.2536315917969,44628.33203125
621,4923.2919921875,690.7216796875,4196.16162109375,309.2536315917969,44628.33203125
622,4524.06640625,420.96368408203125,3472.14794921875,309.2536315917969,44628.33203125
623,4691.44091796875,1298.9759521484375,3510.2939453125,309.2536315917969,44628.33203125
624,4875.93896484375,547.2183837890625,3900.5322265625,309.2536315917969,44628.33203125
625,5746.1357421875,897.7754516601562,4050.99560546875,309.2536315917969,44628.33203125
626,4025.79638671875,666.2206420898438,2957.04931640625,309.2536315917969,44628.33203125
627,3964.47021484375,515.25244140625,3547.326904296875,309.2536315917969,44628.33203125
628,4603.81787109375,883.0647583007812,3853.650634765625,309.2536315917969,44628.33203125
629,5066.6259765625,559.3317260742188,4159.9853515625,309.2536315917969,44628.33203125
630,5204.92431640625,472.47222900390625,3429.888671875,309.2536315917969,44628.33203125
631,5372.9970703125,307.62554931640625,4015.8408203125,307.62554931640625,44628.33203125
632,4728.89404296875,703.2607421875,3863.08984375,307.62554931640625,44628.33203125
633,4772.400390625,745.4284057617188,3714.136962890625,307.62554931640625,44628.33203125
634,4454.4482421875,970.5277099609375,3525.056640625,307.62554931640625,44628.33203125
635,4529.08642578125,564.4857788085938,3043.337158203125,307.62554931640625,44628.33203125
636,4238.56591796875,464.7802429199219,3606.765869140625,307.62554931640625,44628.33203125
637,3830.340576171875,622.3720092773438,3104.192626953125,307.62554931640625,44628.33203125
638,4232.24853515625,488.11785888671875,2916.15869140625,307.62554931640625,44628.33203125
639,3575.37744140625,491.89581298828125,2969.0927734375,307.62554931640625,44628.33203125
640,3584.269287109375,508.40838623046875,2873.041748046875,307.62554931640625,44628.33203125
641,4691.23681640625,291.1894226074219,3516.135009765625,291.1894226074219,44628.33203125
642,4334.90625,630.2353515625,3599.493896484375,291.1894226074219,44628.33203125
643,3402.10400390625,274.3908386230469,2453.76806640625,274.3908386230469,44628.33203125
644,4290.14013671875,330.00225830078125,3266.54248046875,274.3908386230469,44628.33203125
645,3145.34765625,580.4837646484375,2592.166748046875,274.3908386230469,44628.33203125
646,4457.9501953125,362.16375732421875,3429.096435546875,274.3908386230469,44628.33203125
647,4502.13134765625,626.6663818359375,3908.994384765625,274.3908386230469,44628.33203125
648,4124.43310546875,490.24261474609375,3050.077880859375,274.3908386230469,44628.33203125
649,3311.805419921875,553.8380126953125,2463.941162109375,274.3908386230469,44628.33203125
650,4075.117919921875,526.7437133789062,3542.510986328125,274.3908386230469,44628.33203125
651,4051.59814453125,302.3335876464844,3397.5771484375,274.3908386230469,44628.33203125
652,4940.478515625,416.3739929199219,3502.791015625,274.3908386230469,44628.33203125
653,3652.91552734375,532.0423583984375,2919.66455078125,274.3908386230469,44628.33203125
654,3306.572998046875,460.9404296875,2749.46484375,274.3908386230469,44628.33203125
655,3411.076904296875,363.7898254394531,2214.428466796875,274.3908386230469,44628.33203125
656,3814.35009765625,454.9677734375,3365.968994140625,274.3908386230469,44628.33203125
657,3301.943359375,431.16650390625,2904.30712890625,274.3908386230469,44628.33203125
658,3915.344970703125,442.8697814941406,2556.751220703125,274.3908386230469,44628.33203125
659,3198.261474609375,562.1372680664062,2258.166015625,274.3908386230469,44628.33203125
660,3392.776123046875,436.56024169921875,2759.626953125,274.3908386230469,44628.33203125
661,3852.747802734375,439.8857116699219,2384.964599609375,274.3908386230469,44628.33203125
662,3834.61962890625,290.4271240234375,3101.4541015625,274.3908386230469,44628.33203125
663,3774.431396484375,276.8714904785156,2472.307373046875,274.3908386230469,44628.33203125
664,2867.32177734375,285.16143798828125,2094.80078125,274.3908386230469,44628.33203125
665,3075.010498046875,277.1290283203125,2433.843994140625,274.3908386230469,44628.33203125
666,3595.15283203125,461.2164306640625,3011.0888671875,274.3908386230469,44628.33203125
667,3134.369384765625,623.6635131835938,2501.088623046875,274.3908386230469,44628.33203125
668,3465.66796875,785.125,2674.916748046875,274.3908386230469,44628.33203125
669,3397.9052734375,468.76513671875,2860.382080078125,274.3908386230469,44628.33203125
670,3001.206787109375,400.6177673339844,2253.9970703125,274.3908386230469,44628.33203125
671,3879.935791015625,532.335205078125,3025.91015625,274.3908386230469,44628.33203125
672,2875.11572265625,417.9128723144531,2256.275634765625,274.3908386230469,44628.33203125
673,2725.076171875,762.9779052734375,2295.630615234375,274.3908386230469,44628.33203125
674,3457.832275390625,230.9329376220703,2789.8291015625,230.9329376220703,44628.33203125
675,3473.762939453125,266.0451354980469,2856.34033203125,230.9329376220703,44628.33203125
676,3362.89111328125,602.1951293945312,2293.7119140625,230.9329376220703,44628.33203125
677,3488.38134765625,410.6502990722656,2928.034912109375,230.9329376220703,44628.33203125
678,2739.30419921875,350.8310852050781,2181.78515625,230.9329376220703,44628.33203125
679,3483.8984375,437.3109436035156,2859.0107421875,230.9329376220703,44628.33203125
680,3504.431396484375,455.5401611328125,2859.7294921875,230.9329376220703,44628.33203125
681,2702.63623046875,354.84869384765625,2352.6845703125,230.9329376220703,44628.33203125
682,2930.9306640625,553.8323974609375,2573.976318359375,230.9329376220703,44628.33203125
683,3408.024658203125,158.1721649169922,2579.801025390625,158.1721649169922,44628.33203125
684,3191.74951171875,691.29541015625,2697.34130859375,158.1721649169922,44628.33203125
685,2972.983642578125,292.48529052734375,2362.00634765625,158.1721649169922,44628.33203125
686,3346.005126953125,406.3472595214844,2493.685302734375,158.1721649169922,44628.33203125
687,3588.751708984375,330.7229309082031,2861.087646484375,158.1721649169922,44628.33203125
688,3129.34619140625,471.1378173828125,2501.6806640625,158.1721649169922,44628.33203125
689,3647.5732421875,332.7598571777344,2456.769287109375,158.1721649169922,44628.33203125
690,3059.82958984375,276.2732849121094,2498.009521484375,158.1721649169922,44628.33203125
691,2850.6923828125,468.58306884765625,2562.730224609375,158.1721649169922,44628.33203125
692,3139.59423828125,332.7878723144531,2464.242919921875,158.1721649169922,44628.33203125
693,3239.35595703125,504.54742431640625,2467.30712890625,158.1721649169922,44628.33203125
694,3591.237548828125,458.13037109375,2194.157470703125,158.1721649169922,44628.33203125
695,4290.78125,234.7340545654297,2626.109130859375,158.1721649169922,44628.33203125
696,2871.455322265625,245.0276336669922,2069.69970703125,158.1721649169922,44628.33203125
697,4347.9521484375,141.8912811279297,2828.2548828125,141.8912811279297,44628.33203125
