iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
1515,-8.633687973022461,5.096389293670654,-10.225225448608398,12.915373802185059,-2951.484375
1516,-11.059496879577637,2.7408294677734375,-9.751293182373047,12.915373802185059,-2951.484375
1517,-9.47864055633545,5.240312576293945,-7.653038501739502,12.915373802185059,-2951.484375
1518,-11.69038200378418,2.664304733276367,-13.454344749450684,12.915373802185059,-2951.484375
1519,-12.344286918640137,-0.4994542896747589,-10.576384544372559,12.915373802185059,-2951.484375
1520,-10.279192924499512,2.6501340866088867,-7.313389301300049,12.915373802185059,-2951.484375
1521,-10.832132339477539,2.7173359394073486,-14.582967758178711,12.915373802185059,-2951.484375
1522,-10.639981269836426,0.6697775721549988,-9.360712051391602,12.915373802185059,-2951.484375
1523,-8.807981491088867,2.3053863048553467,-9.201959609985352,12.915373802185059,-2951.484375
1524,-10.424388885498047,4.604706764221191,-10.763291358947754,12.915373802185059,-2951.484375
1525,-10.181877136230469,4.842416286468506,-11.245847702026367,12.915373802185059,-2951.484375
1526,-9.48826789855957,2.3103346824645996,-6.308429718017578,12.915373802185059,-2951.484375
1527,-10.022980690002441,0.8037776947021484,-12.178329467773438,12.915373802185059,-2951.484375
1528,-10.598998069763184,2.1826038360595703,-13.682794570922852,12.915373802185059,-2951.484375
1529,-8.255461692810059,1.4997502565383911,-5.391976833343506,12.915373802185059,-2951.484375
1530,-12.080915451049805,5.16010046005249,-14.468443870544434,12.915373802185059,-2951.484375
1531,-12.284171104431152,4.861037731170654,-10.790552139282227,12.915373802185059,-2951.484375
1532,-10.583386421203613,-0.31010687351226807,-11.510170936584473,12.915373802185059,-2951.484375
1533,-7.964683532714844,5.162996292114258,-6.602352142333984,12.915373802185059,-2951.484375
1534,-9.59522819519043,6.523868560791016,-8.07545280456543,12.915373802185059,-2951.484375
1535,-8.707058906555176,6.943321228027344,-5.885907173156738,12.915373802185059,-2951.484375
1536,-11.954984664916992,1.1965035200119019,-12.459983825683594,12.915373802185059,-2951.484375
1537,-10.697403907775879,6.9300856590271,-10.731766700744629,12.915373802185059,-2951.484375
1538,-12.231164932250977,4.534454345703125,-15.724968910217285,12.915373802185059,-2951.484375
1539,-8.070627212524414,4.138509273529053,-7.679306507110596,12.915373802185059,-2951.484375
1540,-8.02849292755127,7.7338409423828125,-10.567425727844238,12.915373802185059,-2951.484375
1541,-11.344935417175293,2.3222849369049072,-9.914551734924316,12.915373802185059,-2951.484375
1542,-10.760152816772461,2.0099990367889404,-10.649714469909668,12.915373802185059,-2951.484375
1543,-10.606365203857422,0.6427643299102783,-12.667777061462402,12.915373802185059,-2951.484375
1544,-10.359384536743164,5.45688009262085,-9.780308723449707,12.915373802185059,-2951.484375
1545,-13.558294296264648,0.4609651267528534,-13.116009712219238,12.915373802185059,-2951.484375
1546,-12.196806907653809,2.1823973655700684,-11.006280899047852,12.915373802185059,-2951.484375
1547,-9.577841758728027,6.98643159866333,-9.24748706817627,12.915373802185059,-2951.484375
1548,-13.665453910827637,2.582735538482666,-13.948930740356445,12.915373802185059,-2951.484375
1549,-11.071972846984863,1.7279231548309326,-11.059070587158203,12.915373802185059,-2951.484375
1550,-10.749685287475586,4.744752407073975,-8.99335765838623,12.915373802185059,-2951.484375
1551,-8.214841842651367,3.8557746410369873,-6.737229824066162,12.915373802185059,-2951.484375
1552,-13.528562545776367,6.676079750061035,-13.99107551574707,12.915373802185059,-2951.484375
1553,-10.705138206481934,0.889086902141571,-15.332403182983398,12.915373802185059,-2951.484375
1554,-9.519618034362793,0.7820895910263062,-9.884654998779297,12.915373802185059,-2951.484375
1555,-10.722740173339844,1.8888649940490723,-9.008460998535156,12.915373802185059,-2951.484375
1556,-9.494362831115723,6.927124500274658,-11.986616134643555,12.915373802185059,-2951.484375
1557,-13.3247652053833,0.8551565408706665,-13.404821395874023,12.915373802185059,-2951.484375
1558,-11.388521194458008,5.057332992553711,-12.677340507507324,12.915373802185059,-2951.484375
1559,-9.138749122619629,2.985215902328491,-8.405282974243164,12.915373802185059,-2951.484375
1560,-9.512913703918457,2.4397671222686768,-12.793766021728516,12.915373802185059,-2951.484375
1561,-11.671307563781738,3.0641257762908936,-9.333436012268066,12.915373802185059,-2951.484375
1562,-10.801935195922852,4.471461772918701,-10.154974937438965,12.915373802185059,-2951.484375
1563,-11.392199516296387,-0.8473221063613892,-10.882854461669922,12.915373802185059,-2951.484375
1564,-11.783796310424805,4.821478366851807,-10.836108207702637,12.915373802185059,-2951.484375
1565,-10.14559268951416,3.4537360668182373,-9.542679786682129,12.915373802185059,-2951.484375
1566,-10.461756706237793,4.975833892822266,-10.186517715454102,12.915373802185059,-2951.484375
1567,-9.777515411376953,3.038410186767578,-9.659526824951172,12.915373802185059,-2951.484375
1568,-9.240091323852539,3.5578534603118896,-6.983441352844238,12.915373802185059,-2951.484375
1569,-12.095776557922363,-0.14912360906600952,-15.385533332824707,12.915373802185059,-2951.484375
1570,-12.41710090637207,1.4079835414886475,-16.17086410522461,12.915373802185059,-2951.484375
1571,-8.801874160766602,5.291817665100098,-6.866872787475586,12.915373802185059,-2951.484375
1572,-12.002416610717773,3.5502097606658936,-13.378453254699707,12.915373802185059,-2951.484375
1573,-9.405683517456055,1.6697607040405273,-10.34947395324707,12.915373802185059,-2951.484375
1574,-10.354865074157715,1.2048815488815308,-11.41462516784668,12.915373802185059,-2951.484375
1575,-10.67668628692627,-1.2716432809829712,-11.631174087524414,12.915373802185059,-2951.484375
1576,-9.572610855102539,-3.0992612838745117,-7.794976711273193,12.915373802185059,-2951.484375
1577,-11.527819633483887,1.9545607566833496,-12.44913387298584,12.915373802185059,-2951.484375
1578,-9.416608810424805,4.346301555633545,-10.474254608154297,12.915373802185059,-2951.484375
1579,-6.754586696624756,3.979931116104126,-6.776539325714111,12.915373802185059,-2951.484375
1580,-9.010871887207031,3.869800090789795,-8.52072811126709,12.915373802185059,-2951.484375
1581,-10.47869873046875,2.8970513343811035,-7.816636085510254,12.915373802185059,-2951.484375
1582,-7.476803779602051,4.150713920593262,-3.9368953704833984,12.915373802185059,-2951.484375
1583,-10.144698143005371,-1.0442156791687012,-5.2959885597229,12.915373802185059,-2951.484375
1584,-8.508341789245605,-0.952148973941803,-8.433826446533203,12.915373802185059,-2951.484375
1585,-8.557554244995117,6.610195159912109,-8.81558895111084,12.915373802185059,-2951.484375
1586,-9.392594337463379,2.164139747619629,-10.095888137817383,12.915373802185059,-2951.484375
1587,-7.378376007080078,3.3084375858306885,-7.582098484039307,12.915373802185059,-2951.484375
1588,-8.722915649414062,4.574989318847656,-10.055349349975586,12.915373802185059,-2951.484375
1589,-9.176247596740723,2.2978358268737793,-10.223726272583008,12.915373802185059,-2951.484375
1590,-4.695457935333252,2.4551963806152344,-6.646785259246826,12.915373802185059,-2951.484375
1591,-6.7386651039123535,4.2067461013793945,-6.9822678565979,12.915373802185059,-2951.484375
1592,-10.308371543884277,3.957357406616211,-11.316564559936523,12.915373802185059,-2951.484375
1593,-10.81706428527832,0.7402167320251465,-6.266231536865234,12.915373802185059,-2951.484375
1594,-10.227197647094727,-1.1341941356658936,-10.186521530151367,12.915373802185059,-2951.484375
1595,-7.480338096618652,4.060800075531006,-7.816185474395752,12.915373802185059,-2951.484375
1596,-7.836185455322266,3.3225629329681396,-7.211319923400879,12.915373802185059,-2951.484375
1597,-8.508392333984375,4.2494425773620605,-7.456642150878906,12.915373802185059,-2951.484375
1598,-9.161022186279297,5.295015811920166,-7.224599361419678,12.915373802185059,-2951.484375
1599,-6.875554084777832,4.969041347503662,-7.127008438110352,12.915373802185059,-2951.484375
1600,-9.408613204956055,4.501955986022949,-13.312345504760742,12.915373802185059,-2951.484375
1601,-11.596548080444336,0.601306140422821,-10.142813682556152,12.915373802185059,-2951.484375
1602,-6.349302768707275,4.179843425750732,-6.8584980964660645,12.915373802185059,-2951.484375
1603,-9.083390235900879,0.13922661542892456,-8.289199829101562,12.915373802185059,-2951.484375
1604,-10.71315860748291,2.3996403217315674,-10.843647003173828,12.915373802185059,-2951.484375
1605,-8.447087287902832,2.4618160724639893,-11.44603157043457,12.915373802185059,-2951.484375
1606,-8.554983139038086,6.116501331329346,-8.135110855102539,12.915373802185059,-2951.484375
1607,-11.527734756469727,-0.8174806237220764,-14.39330005645752,12.915373802185059,-2951.484375
1608,-7.399710655212402,2.3680667877197266,-6.69650936126709,12.915373802185059,-2951.484375
1609,-7.657596588134766,4.529692649841309,-9.766016960144043,12.915373802185059,-2951.484375
1610,-10.368463516235352,1.2840204238891602,-11.679740905761719,12.915373802185059,-2951.484375
1611,-9.027034759521484,3.6568071842193604,-9.184427261352539,12.915373802185059,-2951.484375
1612,-9.889967918395996,-0.841316282749176,-8.9476957321167,12.915373802185059,-2951.484375
1613,-7.715292453765869,1.069174885749817,-9.597201347351074,12.915373802185059,-2951.484375
1614,-7.499507904052734,1.1693601608276367,-8.08145809173584,12.915373802185059,-2951.484375
1615,-9.761542320251465,-0.45254164934158325,-11.85092830657959,12.915373802185059,-2951.484375
1616,-10.51201343536377,5.178079605102539,-11.740185737609863,12.915373802185059,-2951.484375
1617,-9.333120346069336,-1.1688816547393799,-9.840822219848633,12.915373802185059,-2951.484375
1618,-7.629469871520996,1.0693336725234985,-7.245505332946777,12.915373802185059,-2951.484375
1619,-8.385940551757812,2.4207823276519775,-10.520578384399414,12.915373802185059,-2951.484375
1620,-9.380951881408691,0.11204326152801514,-10.960460662841797,12.915373802185059,-2951.484375
1621,-11.326297760009766,1.60764479637146,-10.367742538452148,12.915373802185059,-2951.484375
1622,-9.337441444396973,3.1197638511657715,-8.414434432983398,12.915373802185059,-2951.484375
1623,-11.050691604614258,-0.0007948681013658643,-11.454355239868164,12.915373802185059,-2951.484375
1624,-8.053065299987793,1.3055219650268555,-8.078773498535156,12.915373802185059,-2951.484375
1625,-8.790558815002441,1.998972773551941,-7.535676002502441,12.915373802185059,-2951.484375
1626,-10.357356071472168,3.079721689224243,-11.772073745727539,12.915373802185059,-2951.484375
1627,-10.51518440246582,5.371253967285156,-10.150015830993652,12.915373802185059,-2951.484375
1628,-9.594968795776367,6.830938339233398,-10.440473556518555,12.915373802185059,-2951.484375
1629,-10.730806350708008,-0.11021719872951508,-11.14478588104248,12.915373802185059,-2951.484375
1630,-15.087778091430664,0.17060665786266327,-14.99840259552002,12.915373802185059,-2951.484375
1631,-17.47301483154297,0.5063058137893677,-22.69171142578125,12.915373802185059,-2951.484375
1632,-13.78221607208252,1.8483242988586426,-13.75810432434082,12.915373802185059,-2951.484375
1633,-13.816678047180176,5.091516017913818,-15.343138694763184,12.915373802185059,-2951.484375
1634,-10.392794609069824,5.4925689697265625,-11.069067001342773,12.915373802185059,-2951.484375
1635,-14.242782592773438,4.992807388305664,-14.954965591430664,12.915373802185059,-2951.484375
1636,-15.597872734069824,3.23772931098938,-24.200733184814453,12.915373802185059,-2951.484375
1637,-15.302007675170898,2.246061086654663,-12.550827980041504,12.915373802185059,-2951.484375
1638,-14.907180786132812,3.9896185398101807,-12.841803550720215,12.915373802185059,-2951.484375
1639,-13.665783882141113,1.7853142023086548,-12.161474227905273,12.915373802185059,-2951.484375
1640,-17.074119567871094,4.05449104309082,-17.82453155517578,12.915373802185059,-2951.484375
1641,-16.28121566772461,-0.5903894901275635,-14.203803062438965,12.915373802185059,-2951.484375
1642,-15.042596817016602,3.3135011196136475,-17.02375030517578,12.915373802185059,-2951.484375
1643,-15.532035827636719,3.788771629333496,-15.648694038391113,12.915373802185059,-2951.484375
1644,-20.48300552368164,1.6688718795776367,-21.88885498046875,12.915373802185059,-2951.484375
1645,-16.961545944213867,4.146607398986816,-20.054967880249023,12.915373802185059,-2951.484375
1646,-16.585702896118164,1.5022311210632324,-15.52365779876709,12.915373802185059,-2951.484375
1647,-23.254878997802734,0.17388789355754852,-25.302810668945312,12.915373802185059,-2951.484375
1648,-21.95122528076172,1.1068363189697266,-20.693891525268555,12.915373802185059,-2951.484375
1649,-18.929994583129883,1.816826581954956,-21.971464157104492,12.915373802185059,-2951.484375
1650,-20.12932014465332,1.713517665863037,-20.911611557006836,12.915373802185059,-2951.484375
1651,-18.51962661743164,2.1406362056732178,-23.19640350341797,12.915373802185059,-2951.484375
1652,-21.8721981048584,0.005208828020840883,-19.665159225463867,12.915373802185059,-2951.484375
1653,-17.283836364746094,4.8888468742370605,-19.382150650024414,12.915373802185059,-2951.484375
1654,-18.308603286743164,7.985781192779541,-23.557315826416016,12.915373802185059,-2951.484375
1655,-18.896209716796875,2.5622684955596924,-21.181472778320312,12.915373802185059,-2951.484375
1656,-17.822429656982422,5.987160682678223,-20.908735275268555,12.915373802185059,-2951.484375
1657,-12.371674537658691,5.991901874542236,-15.654322624206543,12.915373802185059,-2951.484375
1658,-15.575437545776367,2.6866931915283203,-14.965664863586426,12.915373802185059,-2951.484375
1659,-13.857627868652344,3.7311010360717773,-17.1260986328125,12.915373802185059,-2951.484375
1660,-11.44261646270752,1.6928235292434692,-12.14393424987793,12.915373802185059,-2951.484375
1661,-13.74077320098877,2.8563153743743896,-15.9312105178833,12.915373802185059,-2951.484375
1662,-15.664347648620605,5.398240089416504,-17.32110595703125,12.915373802185059,-2951.484375
1663,-17.530935287475586,5.8681864738464355,-20.634414672851562,12.915373802185059,-2951.484375
1664,-15.409634590148926,1.1642333269119263,-15.212313652038574,12.915373802185059,-2951.484375
1665,-18.366344451904297,2.806217908859253,-23.47804069519043,12.915373802185059,-2951.484375
1666,-15.347963333129883,3.9977080821990967,-18.514698028564453,12.915373802185059,-2951.484375
1667,-12.847027778625488,6.520040512084961,-17.32081413269043,12.915373802185059,-2951.484375
1668,-13.601078987121582,3.4315683841705322,-12.240586280822754,12.915373802185059,-2951.484375
1669,-18.614877700805664,-0.40509724617004395,-16.776031494140625,12.915373802185059,-2951.484375
1670,-15.960185050964355,3.302762746810913,-14.615008354187012,12.915373802185059,-2951.484375
1671,-15.843465805053711,7.391186714172363,-18.563697814941406,12.915373802185059,-2951.484375
1672,-14.942904472351074,4.974834442138672,-18.443552017211914,12.915373802185059,-2951.484375
1673,-14.370874404907227,1.8453938961029053,-16.92436408996582,12.915373802185059,-2951.484375
1674,-13.771797180175781,2.4466211795806885,-16.037395477294922,12.915373802185059,-2951.484375
1675,-13.975715637207031,0.2800155580043793,-18.244089126586914,12.915373802185059,-2951.484375
1676,-13.159634590148926,1.458936333656311,-14.648427963256836,12.915373802185059,-2951.484375
1677,-10.819173812866211,2.217411518096924,-13.524704933166504,12.915373802185059,-2951.484375
1678,-12.68134880065918,4.218419551849365,-15.82679271697998,12.915373802185059,-2951.484375
1679,-15.301142692565918,9.032852172851562,-12.909150123596191,12.915373802185059,-2951.484375
1680,-17.72418785095215,0.2608549892902374,-18.523832321166992,12.915373802185059,-2951.484375
1681,-17.194644927978516,3.108555316925049,-21.857704162597656,12.915373802185059,-2951.484375
1682,-18.270118713378906,0.5829623341560364,-15.946948051452637,12.915373802185059,-2951.484375
1683,-22.737964630126953,9.320974349975586,-21.72903060913086,12.915373802185059,-2951.484375
1684,-21.219602584838867,-1.7772235870361328,-25.891002655029297,12.915373802185059,-2951.484375
1685,-20.18206214904785,5.381506443023682,-22.38168716430664,12.915373802185059,-2951.484375
1686,-16.783802032470703,2.4512813091278076,-14.917096138000488,12.915373802185059,-2951.484375
1687,-16.08068084716797,6.973124027252197,-12.219161033630371,12.915373802185059,-2951.484375
1688,-17.247711181640625,3.2007782459259033,-22.517831802368164,12.915373802185059,-2951.484375
1689,-11.360379219055176,0.46990904211997986,-11.234649658203125,12.915373802185059,-2951.484375
1690,-17.041229248046875,0.8171942830085754,-17.928627014160156,12.915373802185059,-2951.484375
1691,-17.002948760986328,4.104450225830078,-19.296398162841797,12.915373802185059,-2951.484375
1692,-16.690641403198242,3.2353925704956055,-17.208383560180664,12.915373802185059,-2951.484375
1693,-20.53494644165039,-0.023252401500940323,-22.784645080566406,12.915373802185059,-2951.484375
1694,-8.482208251953125,0.8409759998321533,-10.75533390045166,12.915373802185059,-2951.484375
1695,-12.730518341064453,0.21441419422626495,-17.030000686645508,12.915373802185059,-2951.484375
1696,-12.667479515075684,0.9775354862213135,-13.599520683288574,12.915373802185059,-2951.484375
1697,-12.494357109069824,3.393873929977417,-9.450712203979492,12.915373802185059,-2951.484375
1698,-13.620213508605957,0.7682714462280273,-12.14871883392334,12.915373802185059,-2951.484375
1699,-14.310211181640625,-1.5200681686401367,-13.4587984085083,12.915373802185059,-2951.484375
1700,-17.691904067993164,-0.2608397901058197,-19.587026596069336,12.915373802185059,-2951.484375
1701,-19.661338806152344,3.422053813934326,-18.044647216796875,12.915373802185059,-2951.484375
1702,-13.164308547973633,3.856337070465088,-13.856904029846191,12.915373802185059,-2951.484375
1703,-13.253596305847168,3.883793592453003,-16.48468017578125,12.915373802185059,-2951.484375
1704,-9.382855415344238,1.951886773109436,-9.419119834899902,12.915373802185059,-2951.484375
1705,-10.521139144897461,3.2085928916931152,-10.746826171875,12.915373802185059,-2951.484375
1706,-8.914799690246582,2.3855745792388916,-7.655435085296631,12.915373802185059,-2951.484375
1707,-11.037264823913574,0.2562146782875061,-11.95177936553955,12.915373802185059,-2951.484375
1708,-12.07752513885498,4.090797424316406,-14.550820350646973,12.915373802185059,-2951.484375
1709,-11.065695762634277,3.39345121383667,-11.688543319702148,12.915373802185059,-2951.484375
1710,-12.058828353881836,4.871890068054199,-10.93848991394043,12.915373802185059,-2951.484375
1711,-16.38089370727539,3.2392385005950928,-14.483785629272461,12.915373802185059,-2951.484375
1712,-19.06045913696289,2.3239262104034424,-20.26054573059082,12.915373802185059,-2951.484375
1713,-24.969165802001953,-0.29834404587745667,-23.0372257232666,12.915373802185059,-2951.484375
1714,-20.246803283691406,1.48293137550354,-23.371971130371094,12.915373802185059,-2951.484375
1715,-17.980321884155273,2.994144916534424,-11.380821228027344,12.915373802185059,-2951.484375
1716,-24.381933212280273,-0.021616419777274132,-26.448904037475586,12.915373802185059,-2951.484375
1717,-13.19935417175293,4.575275897979736,-12.382631301879883,12.915373802185059,-2951.484375
1718,-17.883590698242188,3.312328577041626,-21.400022506713867,12.915373802185059,-2951.484375
1719,-24.65390396118164,4.292181491851807,-26.44690704345703,12.915373802185059,-2951.484375
1720,-22.023517608642578,4.733238697052002,-21.38378143310547,12.915373802185059,-2951.484375
1721,-17.370012283325195,3.566469430923462,-17.97260284423828,12.915373802185059,-2951.484375
1722,-17.067981719970703,1.5183923244476318,-16.917360305786133,12.915373802185059,-2951.484375
1723,-14.657888412475586,7.768245697021484,-17.599666595458984,12.915373802185059,-2951.484375
1724,-17.173429489135742,0.07385179400444031,-17.067371368408203,12.915373802185059,-2951.484375
1725,-14.877782821655273,8.132058143615723,-17.213544845581055,12.915373802185059,-2951.484375
1726,-18.492536544799805,1.5956192016601562,-18.292503356933594,12.915373802185059,-2951.484375
1727,-17.244569778442383,3.2534756660461426,-17.687471389770508,12.915373802185059,-2951.484375
1728,-13.110651016235352,4.233184337615967,-17.55636215209961,12.915373802185059,-2951.484375
1729,-15.063321113586426,0.429740846157074,-15.355815887451172,12.915373802185059,-2951.484375
1730,-15.96687126159668,2.377042770385742,-19.02532386779785,12.915373802185059,-2951.484375
1731,-17.535358428955078,3.972133159637451,-14.06067180633545,12.915373802185059,-2951.484375
1732,-28.16493797302246,1.79794442653656,-31.886072158813477,12.915373802185059,-2951.484375
1733,-13.289530754089355,5.400445461273193,-17.2587947845459,12.915373802185059,-2951.484375
1734,-12.864866256713867,4.601709842681885,-11.689470291137695,12.915373802185059,-2951.484375
1735,-13.186651229858398,0.8859609961509705,-13.152746200561523,12.915373802185059,-2951.484375
1736,-18.553482055664062,3.4689483642578125,-14.227581977844238,12.915373802185059,-2951.484375
1737,-13.8837890625,-0.8660880923271179,-16.181406021118164,12.915373802185059,-2951.484375
1738,-12.094825744628906,3.1626644134521484,-10.819743156433105,12.915373802185059,-2951.484375
1739,-14.386523246765137,-1.1271380186080933,-11.872272491455078,12.915373802185059,-2951.484375
1740,-15.042013168334961,-1.7741072177886963,-13.032560348510742,12.915373802185059,-2951.484375
1741,-12.043416023254395,1.0910362005233765,-11.023820877075195,12.915373802185059,-2951.484375
1742,-15.761030197143555,1.827749252319336,-15.118329048156738,12.915373802185059,-2951.484375
1743,-15.32355785369873,1.5171345472335815,-17.5469970703125,12.915373802185059,-2951.484375
1744,-16.315494537353516,0.40867581963539124,-10.460892677307129,12.915373802185059,-2951.484375
1745,-17.832334518432617,-1.456284999847412,-13.793344497680664,12.915373802185059,-2951.484375
1746,-12.930181503295898,7.180169582366943,-14.426385879516602,12.915373802185059,-2951.484375
1747,-22.544994354248047,2.0980520248413086,-22.382469177246094,12.915373802185059,-2951.484375
1748,-21.675006866455078,5.511011123657227,-24.23755645751953,12.915373802185059,-2951.484375
1749,-16.548294067382812,1.6133520603179932,-16.109527587890625,12.915373802185059,-2951.484375
1750,-17.439647674560547,1.1448928117752075,-22.11318016052246,12.915373802185059,-2951.484375
1751,-11.443195343017578,5.780521869659424,-14.940558433532715,12.915373802185059,-2951.484375
1752,-14.725672721862793,-0.02107366919517517,-16.716882705688477,12.915373802185059,-2951.484375
1753,-14.262614250183105,6.403637886047363,-20.015546798706055,12.915373802185059,-2951.484375
1754,-15.206599235534668,4.725283145904541,-12.794617652893066,12.915373802185059,-2951.484375
1755,-17.90316390991211,3.266645669937134,-15.987788200378418,12.915373802185059,-2951.484375
1756,-11.078171730041504,2.4738528728485107,-13.457623481750488,12.915373802185059,-2951.484375
1757,-12.992551803588867,6.961913108825684,-14.625118255615234,12.915373802185059,-2951.484375
1758,-16.894359588623047,1.65596604347229,-15.455512046813965,12.915373802185059,-2951.484375
1759,-21.056278228759766,-0.07162810862064362,-24.274250030517578,12.915373802185059,-2951.484375
1760,-21.648998260498047,-2.443498373031616,-24.70250701904297,12.915373802185059,-2951.484375
1761,-20.173412322998047,-0.19760510325431824,-23.21729850769043,12.915373802185059,-2951.484375
1762,-20.178752899169922,5.097925186157227,-23.357425689697266,12.915373802185059,-2951.484375
1763,-15.781229019165039,3.426272392272949,-14.77447509765625,12.915373802185059,-2951.484375
1764,-10.022977828979492,6.811942100524902,-10.702764511108398,12.915373802185059,-2951.484375
1765,-11.737046241760254,1.3514784574508667,-13.672501564025879,12.915373802185059,-2951.484375
1766,-13.936281204223633,1.9001896381378174,-9.185405731201172,12.915373802185059,-2951.484375
1767,-11.006791114807129,1.4673720598220825,-9.26496410369873,12.915373802185059,-2951.484375
1768,-16.05925941467285,3.602280378341675,-17.260242462158203,12.915373802185059,-2951.484375
1769,-14.154772758483887,3.436609983444214,-15.530890464782715,12.915373802185059,-2951.484375
1770,-16.711034774780273,0.8035917282104492,-12.696453094482422,12.915373802185059,-2951.484375
1771,-19.1003360748291,6.009507179260254,-13.856538772583008,12.915373802185059,-2951.484375
1772,-19.796100616455078,4.248813152313232,-21.068456649780273,12.915373802185059,-2951.484375
1773,-16.09722328186035,0.5766510367393494,-19.837188720703125,12.915373802185059,-2951.484375
1774,-14.265357971191406,1.3350439071655273,-13.652804374694824,12.915373802185059,-2951.484375
1775,-15.022356986999512,5.468034744262695,-12.45361042022705,12.915373802185059,-2951.484375
1776,-12.390801429748535,1.6339856386184692,-15.212859153747559,12.915373802185059,-2951.484375
1777,-13.679372787475586,1.43000328540802,-13.961349487304688,12.915373802185059,-2951.484375
1778,-19.202987670898438,2.5511341094970703,-21.666889190673828,12.915373802185059,-2951.484375
1779,-15.228212356567383,1.9557868242263794,-14.468554496765137,12.915373802185059,-2951.484375
1780,-11.896434783935547,0.7141746878623962,-16.65988540649414,12.915373802185059,-2951.484375
1781,-16.037832260131836,4.474289894104004,-12.163249015808105,12.915373802185059,-2951.484375
1782,-13.69451904296875,1.2895132303237915,-14.823562622070312,12.915373802185059,-2951.484375
1783,-12.588397026062012,4.309665203094482,-11.500279426574707,12.915373802185059,-2951.484375
1784,-13.701268196105957,2.9226348400115967,-8.922428131103516,12.915373802185059,-2951.484375
1785,-13.788873672485352,5.602731227874756,-18.499591827392578,12.915373802185059,-2951.484375
1786,-20.75155258178711,0.7497000098228455,-22.67827796936035,12.915373802185059,-2951.484375
1787,-18.710853576660156,3.0933990478515625,-21.863567352294922,12.915373802185059,-2951.484375
1788,-18.494564056396484,0.8208101391792297,-14.905022621154785,12.915373802185059,-2951.484375
1789,-13.770271301269531,-0.6605047583580017,-12.642034530639648,12.915373802185059,-2951.484375
1790,-12.654333114624023,1.2484700679779053,-15.724656105041504,12.915373802185059,-2951.484375
1791,-17.083999633789062,-0.7650328874588013,-19.812889099121094,12.915373802185059,-2951.484375
1792,-15.854153633117676,-0.2598094642162323,-14.465819358825684,12.915373802185059,-2951.484375
1793,-13.756248474121094,0.8518934845924377,-14.449782371520996,12.915373802185059,-2951.484375
1794,-13.988365173339844,0.0357205867767334,-14.277792930603027,12.915373802185059,-2951.484375
1795,-13.656049728393555,3.829227924346924,-13.984291076660156,12.915373802185059,-2951.484375
1796,-16.962879180908203,-1.3019967079162598,-15.960219383239746,12.915373802185059,-2951.484375
1797,-16.276235580444336,0.23455627262592316,-19.576683044433594,12.915373802185059,-2951.484375
1798,-18.14987564086914,-2.933668375015259,-13.727957725524902,12.915373802185059,-2951.484375
1799,-15.317728042602539,-0.806335985660553,-16.801597595214844,12.915373802185059,-2951.484375
1800,-16.17860221862793,-2.9176104068756104,-17.560518264770508,12.915373802185059,-2951.484375
1801,-15.847854614257812,1.7406805753707886,-15.524341583251953,12.915373802185059,-2951.484375
1802,-15.553988456726074,-4.290690898895264,-15.125264167785645,12.915373802185059,-2951.484375
1803,-12.945625305175781,3.7560007572174072,-19.97081184387207,12.915373802185059,-2951.484375
1804,-10.856704711914062,-0.8411449193954468,-13.415721893310547,12.915373802185059,-2951.484375
1805,-9.123982429504395,3.4098711013793945,-8.513167381286621,12.915373802185059,-2951.484375
1806,-15.179112434387207,-0.4612133800983429,-15.178678512573242,12.915373802185059,-2951.484375
1807,-12.537035942077637,4.894035339355469,-14.607335090637207,12.915373802185059,-2951.484375
1808,-16.21819305419922,2.073148012161255,-21.566396713256836,12.915373802185059,-2951.484375
1809,-13.7780122756958,0.4781481623649597,-10.839363098144531,12.915373802185059,-2951.484375
1810,-13.696603775024414,2.82401704788208,-10.638246536254883,12.915373802185059,-2951.484375
1811,-13.093279838562012,3.2797858715057373,-17.514631271362305,12.915373802185059,-2951.484375
1812,-18.408838272094727,8.849565505981445,-19.1799373626709,12.915373802185059,-2951.484375
1813,-15.853059768676758,1.3799827098846436,-16.646303176879883,12.915373802185059,-2951.484375
1814,-13.739880561828613,2.3566646575927734,-15.492715835571289,12.915373802185059,-2951.484375
1815,-15.487747192382812,6.477183818817139,-18.144309997558594,12.915373802185059,-2951.484375
1816,-14.869058609008789,3.4745681285858154,-18.77345085144043,12.915373802185059,-2951.484375
1817,-22.3778076171875,2.1881003379821777,-27.042564392089844,12.915373802185059,-2951.484375
1818,-24.554027557373047,5.376768112182617,-22.254915237426758,12.915373802185059,-2951.484375
1819,-21.890052795410156,6.084453582763672,-28.03133201599121,12.915373802185059,-2951.484375
1820,-17.711872100830078,0.6894368529319763,-22.708126068115234,12.915373802185059,-2951.484375
1821,-13.119821548461914,2.3214526176452637,-13.297405242919922,12.915373802185059,-2951.484375
1822,-12.493579864501953,7.122126579284668,-12.604512214660645,12.915373802185059,-2951.484375
1823,-15.604072570800781,0.836189329624176,-16.65697479248047,12.915373802185059,-2951.484375
1824,-21.95501708984375,-0.9673572778701782,-21.445911407470703,12.915373802185059,-2951.484375
1825,-13.862841606140137,3.923762798309326,-15.563232421875,12.915373802185059,-2951.484375
1826,-15.969128608703613,0.25006771087646484,-16.78219985961914,12.915373802185059,-2951.484375
