iter,stepsize,mean_eval,median_eval,pop_best_eval
2397,ReadOnlyTensor(0.0138),53.8103141784668,55.303707122802734,57.548614501953125
2398,ReadOnlyTensor(0.0138),57.7719841003418,56.59838104248047,64.85687255859375
2399,ReadOnlyTensor(0.0138),58.314598083496094,58.533687591552734,61.439605712890625
2400,ReadOnlyTensor(0.0138),58.26300048828125,58.814327239990234,61.856414794921875
2401,ReadOnlyTensor(0.0138),59.57841110229492,58.53486633300781,63.84430694580078
2402,ReadOnlyTensor(0.0138),60.644371032714844,59.7691650390625,65.84564208984375
2403,ReadOnlyTensor(0.0138),54.041175842285156,54.116703033447266,56.932960510253906
2404,ReadOnlyTensor(0.0138),58.788063049316406,58.97667694091797,61.3853645324707
2405,ReadOnlyTensor(0.0138),56.58642578125,56.593868255615234,59.44606399536133
2406,ReadOnlyTensor(0.0138),57.174110412597656,57.742801666259766,62.663551330566406
2407,ReadOnlyTensor(0.0138),60.04533004760742,59.04310989379883,63.6684684753418
2408,ReadOnlyTensor(0.0138),54.25078201293945,54.718875885009766,58.43243408203125
2409,ReadOnlyTensor(0.0138),55.212623596191406,55.40248107910156,58.734127044677734
2410,ReadOnlyTensor(0.0138),59.9918098449707,60.702720642089844,62.34241485595703
2411,ReadOnlyTensor(0.0138),54.531219482421875,54.1215934753418,58.15938949584961
2412,ReadOnlyTensor(0.0138),57.22270584106445,58.24863052368164,59.402801513671875
2413,ReadOnlyTensor(0.0137),56.6533317565918,56.076751708984375,59.54890823364258
2414,ReadOnlyTensor(0.0137),54.72746658325195,54.4906005859375,58.47309112548828
2415,ReadOnlyTensor(0.0137),56.67914581298828,56.303253173828125,61.31239318847656
2416,ReadOnlyTensor(0.0137),56.78200149536133,57.727996826171875,59.93881607055664
2417,ReadOnlyTensor(0.0137),58.2513427734375,58.00032424926758,60.46484375
2418,ReadOnlyTensor(0.0138),57.056915283203125,58.24467849731445,60.729331970214844
2419,ReadOnlyTensor(0.0138),56.45355987548828,56.69548034667969,62.88764572143555
2420,ReadOnlyTensor(0.0138),60.260414123535156,59.4251594543457,67.13579559326172
2421,ReadOnlyTensor(0.0138),53.384674072265625,51.87929916381836,59.27598571777344
2422,ReadOnlyTensor(0.0138),56.223472595214844,57.50501251220703,60.53019332885742
2423,ReadOnlyTensor(0.0138),56.352928161621094,57.19879913330078,60.223167419433594
2424,ReadOnlyTensor(0.0138),62.1717643737793,61.11174011230469,66.62122344970703
2425,ReadOnlyTensor(0.0138),60.14719772338867,58.77310562133789,64.53360748291016
2426,ReadOnlyTensor(0.0138),56.426063537597656,55.498619079589844,60.76554489135742
2427,ReadOnlyTensor(0.0138),57.782798767089844,56.18431854248047,64.26782989501953
2428,ReadOnlyTensor(0.0138),56.997039794921875,56.05370330810547,61.928863525390625
2429,ReadOnlyTensor(0.0138),54.84123611450195,55.28821563720703,59.62046813964844
2430,ReadOnlyTensor(0.0138),52.67985153198242,52.43758010864258,54.463783264160156
2431,ReadOnlyTensor(0.0138),57.08307647705078,56.50692367553711,61.01824951171875
2432,ReadOnlyTensor(0.0138),54.1107177734375,52.54946517944336,61.49397659301758
2433,ReadOnlyTensor(0.0138),52.082664489746094,51.610939025878906,57.710758209228516
2434,ReadOnlyTensor(0.0138),54.28539276123047,53.909244537353516,60.4223747253418
2435,ReadOnlyTensor(0.0138),54.703369140625,54.12431716918945,56.81454086303711
2436,ReadOnlyTensor(0.0138),54.301353454589844,53.6961669921875,59.54011154174805
2437,ReadOnlyTensor(0.0138),56.41486740112305,55.245357513427734,62.208412170410156
2438,ReadOnlyTensor(0.0137),56.80999755859375,55.57291793823242,63.98601531982422
2439,ReadOnlyTensor(0.0137),54.54613494873047,53.999671936035156,59.05078887939453
2440,ReadOnlyTensor(0.0137),56.5508918762207,57.10056686401367,61.37403869628906
2441,ReadOnlyTensor(0.0137),57.84809494018555,57.781280517578125,61.835968017578125
2442,ReadOnlyTensor(0.0137),60.51323318481445,60.13028335571289,64.88683319091797
2443,ReadOnlyTensor(0.0137),55.81888961791992,55.11515426635742,59.13178634643555
2444,ReadOnlyTensor(0.0137),54.533958435058594,54.47633743286133,58.88615417480469
2445,ReadOnlyTensor(0.0137),58.1629524230957,56.15341567993164,67.4878158569336
2446,ReadOnlyTensor(0.0137),57.09441375732422,57.96063995361328,59.01526641845703
2447,ReadOnlyTensor(0.0137),52.1129264831543,52.37275314331055,56.02338409423828
2448,ReadOnlyTensor(0.0137),57.78167724609375,56.19282913208008,63.64686584472656
2449,ReadOnlyTensor(0.0137),53.96747970581055,52.333194732666016,57.83385467529297
2450,ReadOnlyTensor(0.0137),59.95330810546875,59.06488037109375,65.1784896850586
2451,ReadOnlyTensor(0.0137),55.38685989379883,55.306697845458984,58.31699752807617
2452,ReadOnlyTensor(0.0137),58.25782012939453,58.785011291503906,61.596900939941406
2453,ReadOnlyTensor(0.0137),55.87647247314453,55.12513732910156,60.16750717163086
2454,ReadOnlyTensor(0.0137),54.204620361328125,53.930423736572266,57.582801818847656
2455,ReadOnlyTensor(0.0137),53.42644119262695,53.259521484375,56.62879180908203
2456,ReadOnlyTensor(0.0137),55.88795852661133,55.518089294433594,61.55990219116211
2457,ReadOnlyTensor(0.0137),55.2613525390625,55.1182861328125,59.586544036865234
2458,ReadOnlyTensor(0.0137),52.80292892456055,52.47621536254883,55.9434814453125
2459,ReadOnlyTensor(0.0137),58.20055389404297,58.15736770629883,63.75095748901367
2460,ReadOnlyTensor(0.0137),59.43585205078125,58.223846435546875,66.38301086425781
2461,ReadOnlyTensor(0.0138),56.698524475097656,56.6197509765625,59.74673080444336
2462,ReadOnlyTensor(0.0138),57.223777770996094,57.20773696899414,63.039947509765625
2463,ReadOnlyTensor(0.0137),56.71783447265625,56.67085647583008,61.590118408203125
2464,ReadOnlyTensor(0.0137),60.286712646484375,60.860496520996094,63.5164794921875
2465,ReadOnlyTensor(0.0137),55.191001892089844,54.566001892089844,57.95576477050781
2466,ReadOnlyTensor(0.0137),53.56005096435547,53.05780792236328,58.833683013916016
2467,ReadOnlyTensor(0.0137),55.7867431640625,57.18673324584961,60.107582092285156
2468,ReadOnlyTensor(0.0137),54.83259963989258,54.44366455078125,57.948036193847656
2469,ReadOnlyTensor(0.0137),53.95631790161133,53.83736801147461,59.04667282104492
2470,ReadOnlyTensor(0.0137),57.17158889770508,55.469337463378906,63.95756530761719
2471,ReadOnlyTensor(0.0137),58.30432891845703,58.96340560913086,62.93621063232422
2472,ReadOnlyTensor(0.0137),54.973724365234375,54.63139343261719,58.3566780090332
2473,ReadOnlyTensor(0.0138),56.36334228515625,56.66157531738281,62.909141540527344
2474,ReadOnlyTensor(0.0138),58.5842399597168,59.124412536621094,63.96866226196289
2475,ReadOnlyTensor(0.0138),51.2476692199707,50.74394989013672,55.23090744018555
2476,ReadOnlyTensor(0.0138),59.03126907348633,57.9249382019043,63.271278381347656
2477,ReadOnlyTensor(0.0138),54.56218719482422,53.71708679199219,58.899864196777344
2478,ReadOnlyTensor(0.0138),56.167869567871094,55.994041442871094,59.80198669433594
2479,ReadOnlyTensor(0.0138),54.53673553466797,53.933929443359375,61.71923065185547
2480,ReadOnlyTensor(0.0138),53.698463439941406,53.96573257446289,56.478431701660156
2481,ReadOnlyTensor(0.0138),56.2061767578125,56.44486999511719,58.63037109375
2482,ReadOnlyTensor(0.0138),55.28074264526367,54.18704605102539,59.822784423828125
2483,ReadOnlyTensor(0.0138),57.02869415283203,56.028385162353516,65.38095092773438
2484,ReadOnlyTensor(0.0138),57.9767951965332,58.38588333129883,62.57276916503906
2485,ReadOnlyTensor(0.0138),55.34991455078125,54.40514373779297,58.5562744140625
2486,ReadOnlyTensor(0.0138),58.35060501098633,57.14535140991211,65.29249572753906
2487,ReadOnlyTensor(0.0138),55.863868713378906,55.764549255371094,59.6057243347168
2488,ReadOnlyTensor(0.0138),57.19835662841797,56.652130126953125,60.34170150756836
2489,ReadOnlyTensor(0.0138),60.7321891784668,60.22572326660156,65.11727142333984
2490,ReadOnlyTensor(0.0138),55.60578536987305,55.563812255859375,58.804420471191406
2491,ReadOnlyTensor(0.0139),57.086814880371094,56.6740608215332,65.22510528564453
2492,ReadOnlyTensor(0.0139),59.65411376953125,59.57072448730469,64.5174560546875
2493,ReadOnlyTensor(0.0139),54.91082763671875,54.74822235107422,58.53746032714844
2494,ReadOnlyTensor(0.0139),58.03570556640625,57.59381103515625,61.96870422363281
2495,ReadOnlyTensor(0.0139),62.506553649902344,61.96760177612305,66.89521026611328
2496,ReadOnlyTensor(0.0139),57.819908142089844,57.4854621887207,60.10881805419922
2497,ReadOnlyTensor(0.0139),56.6631965637207,56.800540924072266,59.349700927734375
2498,ReadOnlyTensor(0.0139),60.45917510986328,59.398277282714844,64.88128662109375
2499,ReadOnlyTensor(0.0140),59.26263427734375,58.87512969970703,64.21422576904297
2500,ReadOnlyTensor(0.0140),55.730445861816406,56.67371368408203,59.383056640625
2501,ReadOnlyTensor(0.0140),59.54634475708008,59.307159423828125,62.95556640625
2502,ReadOnlyTensor(0.0140),59.52264404296875,59.28144836425781,65.88874816894531
2503,ReadOnlyTensor(0.0140),60.4264030456543,59.50141906738281,66.53900146484375
2504,ReadOnlyTensor(0.0140),56.22802734375,54.91389465332031,62.900733947753906
2505,ReadOnlyTensor(0.0140),57.91333770751953,58.42517852783203,64.40769958496094
2506,ReadOnlyTensor(0.0141),56.42145538330078,54.65773391723633,61.75583267211914
2507,ReadOnlyTensor(0.0141),54.559165954589844,54.139652252197266,57.252716064453125
2508,ReadOnlyTensor(0.0141),56.502723693847656,56.00544738769531,61.481727600097656
2509,ReadOnlyTensor(0.0141),55.68400955200195,56.01066970825195,59.55414581298828
2510,ReadOnlyTensor(0.0141),58.0603141784668,56.338294982910156,66.14656066894531
2511,ReadOnlyTensor(0.0141),60.17722702026367,58.866844177246094,65.84288024902344
2512,ReadOnlyTensor(0.0141),56.53413009643555,56.6013069152832,60.309322357177734
2513,ReadOnlyTensor(0.0141),60.2494010925293,59.97052001953125,64.53633117675781
2514,ReadOnlyTensor(0.0141),57.511192321777344,57.30242919921875,65.90078735351562
2515,ReadOnlyTensor(0.0142),58.35205078125,57.57366180419922,64.5267333984375
2516,ReadOnlyTensor(0.0142),58.78936767578125,57.83263397216797,67.92230224609375
2517,ReadOnlyTensor(0.0142),58.103965759277344,57.44918441772461,67.84319305419922
2518,ReadOnlyTensor(0.0142),57.919029235839844,58.08024215698242,60.829708099365234
2519,ReadOnlyTensor(0.0142),58.74985885620117,57.196693420410156,64.00577545166016
2520,ReadOnlyTensor(0.0142),60.26042556762695,60.34125518798828,65.16361999511719
2521,ReadOnlyTensor(0.0142),55.608978271484375,55.519256591796875,59.60026931762695
2522,ReadOnlyTensor(0.0142),60.877464294433594,60.47071075439453,63.56568145751953
2523,ReadOnlyTensor(0.0142),55.82029342651367,53.74974060058594,62.05630111694336
2524,ReadOnlyTensor(0.0142),61.22505569458008,60.845821380615234,66.01454162597656
2525,ReadOnlyTensor(0.0142),58.45750045776367,58.98042678833008,61.2431640625
2526,ReadOnlyTensor(0.0142),54.77424240112305,54.88187789916992,57.63294219970703
2527,ReadOnlyTensor(0.0142),58.297462463378906,59.00897979736328,60.32950210571289
2528,ReadOnlyTensor(0.0142),56.61543655395508,56.039825439453125,59.97541809082031
2529,ReadOnlyTensor(0.0142),61.81492233276367,60.661563873291016,68.52877044677734
2530,ReadOnlyTensor(0.0142),61.456214904785156,62.290218353271484,64.57074737548828
2531,ReadOnlyTensor(0.0142),54.932037353515625,55.33541488647461,59.845970153808594
2532,ReadOnlyTensor(0.0142),58.4457893371582,59.220314025878906,61.4117431640625
2533,ReadOnlyTensor(0.0142),58.86842727661133,58.85470199584961,62.07512664794922
2534,ReadOnlyTensor(0.0141),58.100738525390625,57.931522369384766,60.58173370361328
2535,ReadOnlyTensor(0.0141),59.74543380737305,58.05695343017578,65.54266357421875
2536,ReadOnlyTensor(0.0141),60.47484588623047,60.447540283203125,65.34367370605469
2537,ReadOnlyTensor(0.0141),56.414833068847656,56.24516677856445,60.890560150146484
2538,ReadOnlyTensor(0.0141),57.386756896972656,57.17729568481445,61.287193298339844
2539,ReadOnlyTensor(0.0141),59.35918426513672,58.00912094116211,64.25104522705078
2540,ReadOnlyTensor(0.0141),55.30034255981445,55.3704719543457,59.4259033203125
2541,ReadOnlyTensor(0.0141),58.92853927612305,58.687591552734375,63.60186767578125
2542,ReadOnlyTensor(0.0141),57.97407913208008,57.84269714355469,60.510440826416016
2543,ReadOnlyTensor(0.0141),56.27488327026367,55.41679000854492,63.073326110839844
2544,ReadOnlyTensor(0.0141),59.439186096191406,58.475128173828125,65.09003448486328
2545,ReadOnlyTensor(0.0141),60.40998458862305,59.84233093261719,64.08770751953125
2546,ReadOnlyTensor(0.0141),54.91875457763672,54.1586799621582,58.815773010253906
2547,ReadOnlyTensor(0.0141),56.289268493652344,54.612491607666016,60.321617126464844
2548,ReadOnlyTensor(0.0141),54.461952209472656,54.02058410644531,57.56069564819336
2549,ReadOnlyTensor(0.0141),57.7794303894043,57.76665496826172,60.918479919433594
2550,ReadOnlyTensor(0.0141),58.2489128112793,58.53776168823242,64.43948364257812
2551,ReadOnlyTensor(0.0141),57.565711975097656,57.26020050048828,61.90510177612305
2552,ReadOnlyTensor(0.0141),57.664703369140625,57.29981994628906,60.03736114501953
2553,ReadOnlyTensor(0.0141),58.05675506591797,58.32571029663086,63.711368560791016
2554,ReadOnlyTensor(0.0141),55.16585159301758,55.15389633178711,59.32301330566406
2555,ReadOnlyTensor(0.0141),57.14116287231445,56.886993408203125,60.99415588378906
2556,ReadOnlyTensor(0.0142),55.2183837890625,54.3675651550293,58.56504440307617
2557,ReadOnlyTensor(0.0142),57.39213943481445,57.77092361450195,61.997169494628906
2558,ReadOnlyTensor(0.0142),58.936126708984375,58.870601654052734,63.796173095703125
2559,ReadOnlyTensor(0.0142),59.268951416015625,59.04320526123047,64.10276794433594
2560,ReadOnlyTensor(0.0142),54.566650390625,53.80364227294922,58.97605514526367
2561,ReadOnlyTensor(0.0142),56.942237854003906,57.49846649169922,62.755577087402344
2562,ReadOnlyTensor(0.0142),55.4423942565918,55.29479217529297,60.77878189086914
2563,ReadOnlyTensor(0.0142),58.2336311340332,58.6879768371582,66.9281997680664
2564,ReadOnlyTensor(0.0142),56.54087448120117,56.161495208740234,62.60795974731445
2565,ReadOnlyTensor(0.0142),54.95942306518555,54.4541015625,58.845130920410156
2566,ReadOnlyTensor(0.0142),57.8850212097168,58.23069381713867,62.27946090698242
2567,ReadOnlyTensor(0.0142),58.2188835144043,57.551780700683594,61.364776611328125
2568,ReadOnlyTensor(0.0142),58.76879119873047,58.41230392456055,63.350730895996094
2569,ReadOnlyTensor(0.0142),56.008262634277344,55.571781158447266,59.47325897216797
2570,ReadOnlyTensor(0.0142),56.42083740234375,55.886962890625,59.95051193237305
2571,ReadOnlyTensor(0.0141),55.5700569152832,54.28681564331055,59.91109085083008
2572,ReadOnlyTensor(0.0141),56.003173828125,55.22467803955078,60.58440399169922
2573,ReadOnlyTensor(0.0141),58.491127014160156,58.67240524291992,62.966529846191406
2574,ReadOnlyTensor(0.0141),59.12494659423828,57.99539566040039,65.03787994384766
2575,ReadOnlyTensor(0.0141),58.679481506347656,58.768638610839844,63.76398468017578
2576,ReadOnlyTensor(0.0141),57.826148986816406,57.457366943359375,62.869537353515625
2577,ReadOnlyTensor(0.0141),53.920021057128906,53.60668182373047,56.09857940673828
2578,ReadOnlyTensor(0.0141),57.29279327392578,58.626216888427734,62.02241516113281
2579,ReadOnlyTensor(0.0141),59.750328063964844,59.604366302490234,62.97815704345703
2580,ReadOnlyTensor(0.0141),60.990867614746094,59.79982376098633,65.3938980102539
2581,ReadOnlyTensor(0.0141),52.62151336669922,51.17098617553711,58.33387756347656
2582,ReadOnlyTensor(0.0141),55.24601364135742,55.381324768066406,58.639705657958984
2583,ReadOnlyTensor(0.0141),51.8156852722168,51.471012115478516,54.49858093261719
2584,ReadOnlyTensor(0.0141),58.0092887878418,57.864376068115234,61.655155181884766
2585,ReadOnlyTensor(0.0141),51.74322509765625,52.623050689697266,60.34619140625
2586,ReadOnlyTensor(0.0141),55.38649368286133,55.335872650146484,59.32820510864258
2587,ReadOnlyTensor(0.0141),57.88311767578125,56.288639068603516,65.46746826171875
2588,ReadOnlyTensor(0.0141),61.030250549316406,60.57936096191406,67.92616271972656
2589,ReadOnlyTensor(0.0141),55.870948791503906,55.884212493896484,62.386741638183594
2590,ReadOnlyTensor(0.0141),57.173118591308594,57.02458953857422,60.42921829223633
2591,ReadOnlyTensor(0.0141),54.712318420410156,54.260406494140625,58.319679260253906
2592,ReadOnlyTensor(0.0141),56.292236328125,55.44611740112305,60.84947204589844
2593,ReadOnlyTensor(0.0141),56.51306915283203,55.913360595703125,62.049320220947266
2594,ReadOnlyTensor(0.0141),56.0772705078125,55.289703369140625,60.34952926635742
2595,ReadOnlyTensor(0.0141),54.656700134277344,54.05261993408203,58.58594512939453
2596,ReadOnlyTensor(0.0142),58.127685546875,58.38568115234375,61.72222137451172
2597,ReadOnlyTensor(0.0142),60.07216262817383,58.956356048583984,64.36637878417969
2598,ReadOnlyTensor(0.0142),62.191009521484375,61.26679992675781,66.18203735351562
2599,ReadOnlyTensor(0.0142),53.624481201171875,52.15939712524414,57.23564147949219
2600,ReadOnlyTensor(0.0142),55.81939697265625,54.2070426940918,61.22166442871094
2601,ReadOnlyTensor(0.0142),56.92911911010742,56.35712432861328,62.32402801513672
2602,ReadOnlyTensor(0.0142),55.690391540527344,55.806396484375,58.85810852050781
2603,ReadOnlyTensor(0.0142),55.3937873840332,54.75074005126953,59.17393493652344
2604,ReadOnlyTensor(0.0142),58.721458435058594,58.099849700927734,61.2519416809082
2605,ReadOnlyTensor(0.0142),57.59069061279297,57.66585159301758,64.95438385009766
2606,ReadOnlyTensor(0.0142),52.70722579956055,51.67564392089844,58.01417541503906
2607,ReadOnlyTensor(0.0142),56.12446975708008,56.2659797668457,61.87051010131836
2608,ReadOnlyTensor(0.0142),55.38755416870117,55.289825439453125,60.45451354980469
2609,ReadOnlyTensor(0.0142),58.21211624145508,57.9366455078125,64.48527526855469
2610,ReadOnlyTensor(0.0142),60.118141174316406,59.14339065551758,64.69113159179688
2611,ReadOnlyTensor(0.0142),55.96828079223633,55.79727554321289,59.13083267211914
2612,ReadOnlyTensor(0.0141),52.16413497924805,52.685943603515625,59.04277420043945
2613,ReadOnlyTensor(0.0141),58.41398239135742,59.146156311035156,61.82854461669922
2614,ReadOnlyTensor(0.0141),55.350807189941406,54.867271423339844,60.54705810546875
2615,ReadOnlyTensor(0.0141),57.17791748046875,57.174781799316406,61.369873046875
2616,ReadOnlyTensor(0.0141),58.99345016479492,59.42974853515625,61.74949645996094
2617,ReadOnlyTensor(0.0141),59.36857986450195,59.01338195800781,63.52201843261719
