iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
4707,2342.764892578125,45.46337127685547,259.7078552246094,5.583736419677734,32530.0625
4708,1264.7784423828125,67.09246063232422,375.7618103027344,5.583736419677734,32530.0625
4709,1063.245849609375,63.17391586303711,412.8503723144531,5.583736419677734,32530.0625
4710,1860.1702880859375,60.82258224487305,378.3285217285156,5.583736419677734,32530.0625
4711,1171.5224609375,46.918968200683594,277.623779296875,5.583736419677734,32530.0625
4712,470.1051330566406,98.42853546142578,226.7823486328125,5.583736419677734,32530.0625
4713,1077.7779541015625,145.86947631835938,406.7084045410156,5.583736419677734,32530.0625
4714,1004.729248046875,76.8917236328125,264.1136779785156,5.583736419677734,32530.0625
4715,1035.5443115234375,151.18606567382812,465.19683837890625,5.583736419677734,32530.0625
4716,1683.0545654296875,76.08560180664062,459.59515380859375,5.583736419677734,32530.0625
4717,709.0285034179688,69.61856079101562,213.75103759765625,5.583736419677734,32530.0625
4718,1076.5135498046875,67.43172454833984,364.84832763671875,5.583736419677734,32530.0625
4719,1233.0345458984375,55.58395004272461,248.4533233642578,5.583736419677734,32530.0625
4720,1963.98291015625,35.306419372558594,543.798095703125,5.583736419677734,32530.0625
4721,619.227294921875,36.9212760925293,267.43603515625,5.583736419677734,32530.0625
4722,509.5369567871094,85.2979736328125,234.47581481933594,5.583736419677734,32530.0625
4723,888.2014770507812,62.763919830322266,191.61563110351562,5.583736419677734,32530.0625
4724,829.5453491210938,50.948795318603516,234.92178344726562,5.583736419677734,32530.0625
4725,655.2246704101562,29.102947235107422,139.65576171875,5.583736419677734,32530.0625
4726,484.1529235839844,57.14287185668945,190.98129272460938,5.583736419677734,32530.0625
4727,1352.6910400390625,32.35316848754883,182.8572540283203,5.583736419677734,32530.0625
4728,1729.087890625,45.314353942871094,295.6822509765625,5.583736419677734,32530.0625
4729,1627.6634521484375,20.421178817749023,157.98977661132812,5.583736419677734,32530.0625
4730,709.173828125,38.226356506347656,132.1696319580078,5.583736419677734,32530.0625
4731,1286.640625,39.562416076660156,328.4609375,5.583736419677734,32530.0625
4732,825.4996948242188,34.204017639160156,285.9129638671875,5.583736419677734,32530.0625
4733,1460.5169677734375,47.59604263305664,407.6644287109375,5.583736419677734,32530.0625
4734,1720.6767578125,37.99982833862305,683.2147827148438,5.583736419677734,32530.0625
4735,450.888427734375,101.65042114257812,313.2472229003906,5.583736419677734,32530.0625
4736,709.8328247070312,41.6113166809082,183.22418212890625,5.583736419677734,32530.0625
4737,1900.7095947265625,30.1063232421875,130.23593139648438,5.583736419677734,32530.0625
4738,672.6463623046875,73.83016204833984,174.50967407226562,5.583736419677734,32530.0625
4739,2018.60791015625,47.317501068115234,259.01318359375,5.583736419677734,32530.0625
4740,1329.1944580078125,33.97581100463867,199.25051879882812,5.583736419677734,32530.0625
4741,2026.8404541015625,26.242799758911133,386.979248046875,5.583736419677734,32530.0625
4742,1450.3758544921875,17.848379135131836,172.95814514160156,5.583736419677734,32530.0625
4743,2140.557861328125,52.47333526611328,382.1425476074219,5.583736419677734,32530.0625
4744,1351.32177734375,25.04847526550293,491.95782470703125,5.583736419677734,32530.0625
4745,1190.0906982421875,80.89342498779297,288.94146728515625,5.583736419677734,32530.0625
4746,474.6376953125,32.42060470581055,153.11512756347656,5.583736419677734,32530.0625
4747,1677.92431640625,61.9178466796875,460.67645263671875,5.583736419677734,32530.0625
4748,1770.1412353515625,65.82014465332031,496.44049072265625,5.583736419677734,32530.0625
4749,1524.9293212890625,41.3530158996582,277.4936828613281,5.583736419677734,32530.0625
4750,735.6580200195312,50.99513244628906,337.73187255859375,5.583736419677734,32530.0625
4751,1062.2213134765625,46.05882263183594,273.9446716308594,5.583736419677734,32530.0625
4752,1031.378662109375,42.247188568115234,218.68092346191406,5.583736419677734,32530.0625
4753,365.1245422363281,55.351898193359375,170.5795440673828,5.583736419677734,32530.0625
4754,1187.0863037109375,27.782413482666016,153.51731872558594,5.583736419677734,32530.0625
4755,1975.212890625,62.95497131347656,659.5377197265625,5.583736419677734,32530.0625
4756,1614.3961181640625,69.56543731689453,297.6186218261719,5.583736419677734,32530.0625
4757,454.1702575683594,42.75896072387695,264.9690856933594,5.583736419677734,32530.0625
4758,804.1194458007812,57.549049377441406,257.947021484375,5.583736419677734,32530.0625
4759,1212.869140625,95.6047592163086,453.5882873535156,5.583736419677734,32530.0625
4760,1550.5867919921875,29.398900985717773,319.7832336425781,5.583736419677734,32530.0625
4761,1016.2963256835938,37.41947555541992,251.91761779785156,5.583736419677734,32530.0625
4762,788.3364868164062,81.44119262695312,195.82327270507812,5.583736419677734,32530.0625
4763,2125.634765625,57.28191375732422,250.66896057128906,5.583736419677734,32530.0625
4764,1911.4976806640625,69.63159942626953,362.774658203125,5.583736419677734,32530.0625
4765,972.832275390625,37.440269470214844,175.1974334716797,5.583736419677734,32530.0625
4766,1520.9481201171875,72.2221908569336,288.98626708984375,5.583736419677734,32530.0625
4767,539.891845703125,34.66165542602539,222.0443878173828,5.583736419677734,32530.0625
4768,1507.85498046875,80.94264221191406,650.6779174804688,5.583736419677734,32530.0625
4769,1137.7535400390625,94.66465759277344,441.8488464355469,5.583736419677734,32530.0625
4770,1807.8538818359375,77.5600357055664,218.86358642578125,5.583736419677734,32530.0625
4771,273.27667236328125,53.162540435791016,194.91375732421875,5.583736419677734,32530.0625
4772,1075.9532470703125,58.29071807861328,259.1617736816406,5.583736419677734,32530.0625
4773,1512.2474365234375,48.16749572753906,204.19461059570312,5.583736419677734,32530.0625
4774,1964.5736083984375,36.45243835449219,847.4232177734375,5.583736419677734,32530.0625
4775,761.6083984375,27.882612228393555,332.1532287597656,5.583736419677734,32530.0625
4776,1142.557373046875,53.42634963989258,237.42999267578125,5.583736419677734,32530.0625
4777,1560.5640869140625,67.04277801513672,226.12440490722656,5.583736419677734,32530.0625
4778,890.822265625,51.529937744140625,268.07958984375,5.583736419677734,32530.0625
4779,1091.591796875,17.897512435913086,391.0244445800781,5.583736419677734,32530.0625
4780,1574.4957275390625,57.183170318603516,214.06924438476562,5.583736419677734,32530.0625
4781,1797.8121337890625,33.35017776489258,386.19647216796875,5.583736419677734,32530.0625
4782,1257.8419189453125,51.44075012207031,472.2218933105469,5.583736419677734,32530.0625
4783,1649.87255859375,27.768754959106445,183.1769561767578,5.583736419677734,32530.0625
4784,1523.5849609375,41.85626220703125,219.49365234375,5.583736419677734,32530.0625
4785,1759.9835205078125,18.24274253845215,270.5035400390625,5.583736419677734,32530.0625
4786,1124.2115478515625,38.9052734375,208.8511962890625,5.583736419677734,32530.0625
4787,959.7880859375,25.115251541137695,222.16885375976562,5.583736419677734,32530.0625
4788,1637.7789306640625,62.051475524902344,282.4871826171875,5.583736419677734,32530.0625
4789,795.0817260742188,61.203369140625,233.5607452392578,5.583736419677734,32530.0625
4790,1627.1669921875,29.67408561706543,271.5451965332031,5.583736419677734,32530.0625
4791,758.21826171875,20.04669189453125,155.3022003173828,5.583736419677734,32530.0625
4792,1538.6358642578125,59.83675003051758,231.8596649169922,5.583736419677734,32530.0625
4793,1557.5809326171875,6.155161380767822,160.51748657226562,5.583736419677734,32530.0625
4794,342.1789855957031,78.1833724975586,161.3834686279297,5.583736419677734,32530.0625
4795,378.4898681640625,56.5546760559082,139.02455139160156,5.583736419677734,32530.0625
4796,697.3888549804688,58.88251495361328,186.5391387939453,5.583736419677734,32530.0625
4797,1101.6331787109375,25.284122467041016,261.7841491699219,5.583736419677734,32530.0625
4798,649.4500732421875,50.79665756225586,201.1017303466797,5.583736419677734,32530.0625
4799,1583.63916015625,27.033960342407227,169.87271118164062,5.583736419677734,32530.0625
4800,2080.217041015625,12.421147346496582,628.458740234375,5.583736419677734,32530.0625
4801,318.83831787109375,37.352909088134766,131.8824920654297,5.583736419677734,32530.0625
4802,1736.6639404296875,50.43996810913086,249.41514587402344,5.583736419677734,32530.0625
4803,1059.3970947265625,86.25716400146484,603.8776245117188,5.583736419677734,32530.0625
4804,1245.4193115234375,41.831329345703125,208.6818389892578,5.583736419677734,32530.0625
4805,732.9939575195312,60.09914779663086,187.4500274658203,5.583736419677734,32530.0625
4806,1524.82177734375,51.9074821472168,224.64109802246094,5.583736419677734,32530.0625
4807,378.7860412597656,52.6495475769043,135.62344360351562,5.583736419677734,32530.0625
4808,694.5419921875,31.43256378173828,163.71075439453125,5.583736419677734,32530.0625
4809,811.297607421875,44.869388580322266,328.58013916015625,5.583736419677734,32530.0625
4810,719.5248413085938,40.005271911621094,237.30987548828125,5.583736419677734,32530.0625
4811,2059.900146484375,40.85609436035156,279.20947265625,5.583736419677734,32530.0625
4812,1541.3028564453125,63.984561920166016,317.917724609375,5.583736419677734,32530.0625
4813,1633.8419189453125,42.801082611083984,626.9323120117188,5.583736419677734,32530.0625
4814,466.8815612792969,37.26402282714844,311.1046142578125,5.583736419677734,32530.0625
4815,1566.3792724609375,48.54617691040039,224.2996063232422,5.583736419677734,32530.0625
4816,1602.0845947265625,42.13619613647461,920.4406127929688,5.583736419677734,32530.0625
4817,949.7106323242188,28.031635284423828,282.6302795410156,5.583736419677734,32530.0625
4818,2077.6953125,55.65019607543945,557.26025390625,5.583736419677734,32530.0625
4819,2662.821044921875,31.71370506286621,1359.885986328125,5.583736419677734,32530.0625
4820,1097.54931640625,81.21324157714844,496.87841796875,5.583736419677734,32530.0625
4821,1829.43505859375,44.91482162475586,817.8385620117188,5.583736419677734,32530.0625
4822,1964.0169677734375,39.7943229675293,228.4627227783203,5.583736419677734,32530.0625
4823,1646.7611083984375,23.51780128479004,498.1988525390625,5.583736419677734,32530.0625
4824,1660.2027587890625,20.875511169433594,366.4632263183594,5.583736419677734,32530.0625
4825,1590.6368408203125,54.00279235839844,316.16387939453125,5.583736419677734,32530.0625
4826,1243.671142578125,41.135162353515625,215.540771484375,5.583736419677734,32530.0625
4827,1032.001708984375,79.13172149658203,207.38633728027344,5.583736419677734,32530.0625
4828,1493.7239990234375,30.168180465698242,467.1895446777344,5.583736419677734,32530.0625
4829,1553.7340087890625,23.70952606201172,228.6221160888672,5.583736419677734,32530.0625
4830,888.4921875,31.971033096313477,232.31939697265625,5.583736419677734,32530.0625
4831,1216.902587890625,33.15966033935547,216.73233032226562,5.583736419677734,32530.0625
4832,1378.8358154296875,21.52086639404297,215.82513427734375,5.583736419677734,32530.0625
4833,1342.4476318359375,39.28853225708008,196.75636291503906,5.583736419677734,32530.0625
4834,848.85791015625,23.055456161499023,216.10433959960938,5.583736419677734,32530.0625
4835,1766.3128662109375,38.91153335571289,513.3265380859375,5.583736419677734,32530.0625
4836,1308.07080078125,27.960186004638672,607.2670288085938,5.583736419677734,32530.0625
4837,1211.8046875,49.11100769042969,559.3456420898438,5.583736419677734,32530.0625
4838,687.8562622070312,41.25392532348633,175.60125732421875,5.583736419677734,32530.0625
4839,715.909423828125,15.146825790405273,159.9487762451172,5.583736419677734,32530.0625
4840,1783.9095458984375,17.27086067199707,372.7730407714844,5.583736419677734,32530.0625
4841,1682.2919921875,18.702259063720703,241.2941131591797,5.583736419677734,32530.0625
4842,1114.3072509765625,22.90144920349121,155.05543518066406,5.583736419677734,32530.0625
4843,445.489013671875,18.919418334960938,137.69094848632812,5.583736419677734,32530.0625
4844,1056.84033203125,18.20947265625,104.35366821289062,5.583736419677734,32530.0625
4845,1825.1531982421875,30.237829208374023,375.331787109375,5.583736419677734,32530.0625
4846,1084.614990234375,25.03367042541504,211.3776092529297,5.583736419677734,32530.0625
4847,1851.8673095703125,18.96946144104004,264.868896484375,5.583736419677734,32530.0625
4848,1427.0250244140625,26.5778865814209,241.34690856933594,5.583736419677734,32530.0625
4849,1049.7216796875,63.8984489440918,397.3828125,5.583736419677734,32530.0625
4850,791.9246215820312,56.452850341796875,203.81219482421875,5.583736419677734,32530.0625
4851,2239.3837890625,56.85665512084961,1635.3935546875,5.583736419677734,32530.0625
4852,860.2893676757812,72.90023803710938,165.98501586914062,5.583736419677734,32530.0625
4853,1979.228515625,45.16598892211914,925.5134887695312,5.583736419677734,32530.0625
4854,852.8361206054688,18.800046920776367,263.5313720703125,5.583736419677734,32530.0625
4855,1388.72509765625,62.28400421142578,452.21673583984375,5.583736419677734,32530.0625
4856,933.6870727539062,63.98177719116211,210.45262145996094,5.583736419677734,32530.0625
4857,1039.3685302734375,16.348173141479492,220.95657348632812,5.583736419677734,32530.0625
4858,507.4089050292969,35.5072021484375,176.35325622558594,5.583736419677734,32530.0625
4859,868.5817260742188,25.423532485961914,204.98226928710938,5.583736419677734,32530.0625
4860,2140.587646484375,68.36643981933594,332.87664794921875,5.583736419677734,32530.0625
4861,1278.515380859375,33.04256057739258,302.5394287109375,5.583736419677734,32530.0625
4862,660.5203247070312,28.69820213317871,205.46144104003906,5.583736419677734,32530.0625
4863,2189.947998046875,74.71597290039062,713.7683715820312,5.583736419677734,32530.0625
4864,469.3919372558594,71.3849868774414,193.9747314453125,5.583736419677734,32530.0625
4865,1662.9527587890625,129.816162109375,942.615478515625,5.583736419677734,32530.0625
4866,679.612060546875,28.28422737121582,344.67877197265625,5.583736419677734,32530.0625
4867,3108.983154296875,87.36553192138672,821.54443359375,5.583736419677734,32530.0625
4868,1934.0716552734375,51.44186019897461,570.930419921875,5.583736419677734,32530.0625
4869,1675.3250732421875,47.93912887573242,202.14356994628906,5.583736419677734,32530.0625
4870,1281.4630126953125,46.045318603515625,484.1903076171875,5.583736419677734,32530.0625
4871,546.8379516601562,45.64950180053711,173.86322021484375,5.583736419677734,32530.0625
4872,1232.1861572265625,67.10743713378906,452.21405029296875,5.583736419677734,32530.0625
4873,1053.0631103515625,60.31267547607422,352.8459167480469,5.583736419677734,32530.0625
4874,2045.439453125,60.6740837097168,1350.152587890625,5.583736419677734,32530.0625
4875,1188.20166015625,85.29841613769531,508.941650390625,5.583736419677734,32530.0625
4876,1006.5465698242188,82.50920867919922,224.74826049804688,5.583736419677734,32530.0625
4877,1133.554443359375,50.273094177246094,448.9569396972656,5.583736419677734,32530.0625
4878,1712.5120849609375,97.42020416259766,452.96881103515625,5.583736419677734,32530.0625
4879,1556.00048828125,74.09788513183594,692.513671875,5.583736419677734,32530.0625
