iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
20299,1743.7161865234375,36.37010192871094,435.8046569824219,0.026798708364367485,35508.94140625
20300,2161.05322265625,16.97523307800293,221.31336975097656,0.026798708364367485,35508.94140625
20301,753.8455200195312,17.05333137512207,198.6950225830078,0.026798708364367485,35508.94140625
20302,1843.1412353515625,13.936002731323242,147.94044494628906,0.026798708364367485,35508.94140625
20303,5280.26318359375,20.79499053955078,1775.05908203125,0.026798708364367485,35508.94140625
20304,2972.498779296875,40.54127502441406,195.39927673339844,0.026798708364367485,35508.94140625
20305,1714.6239013671875,51.811161041259766,183.68359375,0.026798708364367485,35508.94140625
20306,3660.566162109375,37.946292877197266,428.2266540527344,0.026798708364367485,35508.94140625
20307,2309.748291015625,43.60346603393555,268.5214538574219,0.026798708364367485,35508.94140625
20308,2986.043701171875,57.631324768066406,893.7246704101562,0.026798708364367485,35508.94140625
20309,1232.9716796875,65.02884674072266,202.13546752929688,0.026798708364367485,35508.94140625
20310,1184.509765625,38.46937942504883,220.4702606201172,0.026798708364367485,35508.94140625
20311,4758.3408203125,12.491071701049805,2495.96044921875,0.026798708364367485,35508.94140625
20312,4111.59130859375,48.450523376464844,491.775634765625,0.026798708364367485,35508.94140625
20313,3013.878662109375,64.83930206298828,381.8926696777344,0.026798708364367485,35508.94140625
20314,3162.788330078125,69.8315200805664,1042.8043212890625,0.026798708364367485,35508.94140625
20315,1794.6488037109375,54.994388580322266,607.0404052734375,0.026798708364367485,35508.94140625
20316,3025.228759765625,82.76382446289062,1344.953857421875,0.026798708364367485,35508.94140625
20317,2007.24853515625,111.57723999023438,774.4098510742188,0.026798708364367485,35508.94140625
20318,1907.9580078125,76.09464263916016,714.2998657226562,0.026798708364367485,35508.94140625
20319,669.1414794921875,42.83224868774414,176.79025268554688,0.026798708364367485,35508.94140625
20320,2543.754150390625,13.749597549438477,344.3267517089844,0.026798708364367485,35508.94140625
20321,829.8093872070312,60.818084716796875,366.27496337890625,0.026798708364367485,35508.94140625
20322,2318.163330078125,25.076560974121094,180.86688232421875,0.026798708364367485,35508.94140625
20323,3886.128662109375,42.39690017700195,981.5052490234375,0.026798708364367485,35508.94140625
20324,2177.490234375,21.856544494628906,624.845947265625,0.026798708364367485,35508.94140625
20325,2029.873046875,80.6816177368164,258.7922668457031,0.026798708364367485,35508.94140625
20326,4378.07861328125,77.665771484375,2132.19970703125,0.026798708364367485,35508.94140625
20327,1634.5184326171875,64.97836303710938,150.4011993408203,0.026798708364367485,35508.94140625
20328,947.4423828125,56.691375732421875,146.2100067138672,0.026798708364367485,35508.94140625
20329,5134.56396484375,51.88370132446289,1415.1883544921875,0.026798708364367485,35508.94140625
20330,575.9375610351562,43.96353530883789,202.649658203125,0.026798708364367485,35508.94140625
20331,2858.207275390625,43.421051025390625,700.2152709960938,0.026798708364367485,35508.94140625
20332,3141.677490234375,40.65937042236328,293.35089111328125,0.026798708364367485,35508.94140625
20333,608.3137817382812,58.88326644897461,233.97447204589844,0.026798708364367485,35508.94140625
20334,1790.81591796875,46.69001388549805,220.23106384277344,0.026798708364367485,35508.94140625
20335,1692.38330078125,93.74150085449219,615.9691772460938,0.026798708364367485,35508.94140625
20336,1129.35498046875,60.19780349731445,469.6122741699219,0.026798708364367485,35508.94140625
20337,865.5621948242188,31.8636474609375,228.56512451171875,0.026798708364367485,35508.94140625
20338,2262.025146484375,63.66675567626953,1141.2476806640625,0.026798708364367485,35508.94140625
20339,1333.9825439453125,42.592735290527344,239.46849060058594,0.026798708364367485,35508.94140625
20340,1612.0560302734375,20.2679500579834,203.81227111816406,0.026798708364367485,35508.94140625
20341,1246.6710205078125,39.41556930541992,191.14881896972656,0.026798708364367485,35508.94140625
20342,2541.372802734375,39.59229278564453,302.80694580078125,0.026798708364367485,35508.94140625
20343,1663.5205078125,82.24665832519531,645.5354614257812,0.026798708364367485,35508.94140625
20344,986.027099609375,12.468290328979492,149.6266632080078,0.026798708364367485,35508.94140625
20345,2025.6488037109375,35.85249328613281,238.218994140625,0.026798708364367485,35508.94140625
20346,1366.5245361328125,38.751708984375,236.06288146972656,0.026798708364367485,35508.94140625
20347,1376.8038330078125,43.515380859375,105.853759765625,0.026798708364367485,35508.94140625
20348,783.0278930664062,44.06185531616211,144.9993438720703,0.026798708364367485,35508.94140625
20349,1715.1153564453125,25.93999481201172,121.68716430664062,0.026798708364367485,35508.94140625
20350,1275.65087890625,12.226055145263672,180.6498260498047,0.026798708364367485,35508.94140625
20351,809.253662109375,32.140464782714844,158.5869598388672,0.026798708364367485,35508.94140625
20352,1793.9110107421875,37.42525863647461,478.4409484863281,0.026798708364367485,35508.94140625
20353,1752.10546875,17.87396240234375,151.7840576171875,0.026798708364367485,35508.94140625
20354,2728.584228515625,5.689280033111572,229.77838134765625,0.026798708364367485,35508.94140625
20355,1045.9422607421875,17.36862564086914,165.04917907714844,0.026798708364367485,35508.94140625
20356,2363.696044921875,38.12255096435547,938.181396484375,0.026798708364367485,35508.94140625
20357,1847.8724365234375,22.148677825927734,168.74278259277344,0.026798708364367485,35508.94140625
20358,835.8867797851562,21.259042739868164,128.4286651611328,0.026798708364367485,35508.94140625
20359,3019.432373046875,9.582385063171387,145.42005920410156,0.026798708364367485,35508.94140625
20360,1598.466796875,21.937971115112305,297.0299377441406,0.026798708364367485,35508.94140625
20361,3373.820068359375,15.666144371032715,1627.718017578125,0.026798708364367485,35508.94140625
20362,2357.764892578125,13.113229751586914,413.1459655761719,0.026798708364367485,35508.94140625
20363,2610.305419921875,31.863636016845703,402.26947021484375,0.026798708364367485,35508.94140625
20364,2883.841552734375,61.39072799682617,604.4437255859375,0.026798708364367485,35508.94140625
20365,3579.7119140625,15.46757698059082,1251.2635498046875,0.026798708364367485,35508.94140625
20366,2594.994873046875,60.26350021362305,441.25286865234375,0.026798708364367485,35508.94140625
20367,1990.5963134765625,19.976444244384766,725.8792724609375,0.026798708364367485,35508.94140625
20368,4235.2451171875,51.65480041503906,1618.6458740234375,0.026798708364367485,35508.94140625
20369,1521.6807861328125,60.41991424560547,295.1056213378906,0.026798708364367485,35508.94140625
20370,2174.171142578125,67.16063690185547,227.46466064453125,0.026798708364367485,35508.94140625
20371,1261.46044921875,18.762277603149414,202.8690948486328,0.026798708364367485,35508.94140625
20372,3245.341796875,60.61659240722656,662.9005737304688,0.026798708364367485,35508.94140625
20373,1626.3055419921875,36.53749084472656,793.5838012695312,0.026798708364367485,35508.94140625
20374,535.3658447265625,41.34012222290039,139.33016967773438,0.026798708364367485,35508.94140625
20375,1496.1553955078125,42.6613883972168,294.5471496582031,0.026798708364367485,35508.94140625
20376,1386.0855712890625,21.070466995239258,182.1316680908203,0.026798708364367485,35508.94140625
20377,3628.764892578125,21.796932220458984,263.5895690917969,0.026798708364367485,35508.94140625
20378,2080.236572265625,49.0865592956543,574.4849853515625,0.026798708364367485,35508.94140625
20379,979.10205078125,58.648189544677734,286.56976318359375,0.026798708364367485,35508.94140625
20380,1183.4361572265625,11.820276260375977,167.0860595703125,0.026798708364367485,35508.94140625
20381,1655.8028564453125,40.417884826660156,564.1698608398438,0.026798708364367485,35508.94140625
20382,2413.748046875,21.020835876464844,243.87506103515625,0.026798708364367485,35508.94140625
20383,2389.045654296875,48.23808670043945,199.03538513183594,0.026798708364367485,35508.94140625
20384,4397.95263671875,32.58541488647461,903.5577392578125,0.026798708364367485,35508.94140625
20385,1981.3970947265625,32.459617614746094,277.4812927246094,0.026798708364367485,35508.94140625
20386,4287.19970703125,21.981124877929688,2389.28125,0.026798708364367485,35508.94140625
20387,2309.691162109375,55.96181869506836,785.0692749023438,0.026798708364367485,35508.94140625
20388,3321.0595703125,40.45380401611328,1167.667724609375,0.026798708364367485,35508.94140625
20389,4050.543701171875,35.343177795410156,1626.38232421875,0.026798708364367485,35508.94140625
20390,1677.1968994140625,69.80325317382812,309.10870361328125,0.026798708364367485,35508.94140625
20391,2443.120849609375,68.71843719482422,788.4019775390625,0.026798708364367485,35508.94140625
20392,1443.5869140625,103.56327056884766,221.91452026367188,0.026798708364367485,35508.94140625
20393,1529.0936279296875,98.12596893310547,350.13397216796875,0.026798708364367485,35508.94140625
20394,2098.90673828125,76.34103393554688,491.0284118652344,0.026798708364367485,35508.94140625
20395,1729.0816650390625,62.78232192993164,767.4475708007812,0.026798708364367485,35508.94140625
20396,3560.520263671875,8.939143180847168,1430.8240966796875,0.026798708364367485,35508.94140625
20397,736.4484252929688,69.93560028076172,324.9295654296875,0.026798708364367485,35508.94140625
20398,1346.9561767578125,76.03408813476562,522.4857177734375,0.026798708364367485,35508.94140625
20399,2217.0751953125,15.012919425964355,286.23223876953125,0.026798708364367485,35508.94140625
20400,5107.50732421875,76.76264190673828,1267.001220703125,0.026798708364367485,35508.94140625
20401,3032.217529296875,32.71577072143555,409.799560546875,0.026798708364367485,35508.94140625
20402,3890.424072265625,66.1479721069336,1854.940185546875,0.026798708364367485,35508.94140625
20403,1215.3199462890625,10.393046379089355,197.55982971191406,0.026798708364367485,35508.94140625
20404,2279.474853515625,13.057208061218262,332.6016540527344,0.026798708364367485,35508.94140625
20405,580.324462890625,36.75981903076172,184.6535186767578,0.026798708364367485,35508.94140625
20406,3600.999755859375,48.20278549194336,915.9696655273438,0.026798708364367485,35508.94140625
20407,2035.3858642578125,40.31382369995117,134.6064910888672,0.026798708364367485,35508.94140625
20408,2661.2998046875,38.46544647216797,366.5522766113281,0.026798708364367485,35508.94140625
20409,2966.5244140625,55.58895492553711,405.5228576660156,0.026798708364367485,35508.94140625
20410,3509.0908203125,31.562488555908203,655.88427734375,0.026798708364367485,35508.94140625
20411,540.92236328125,16.677263259887695,100.6252670288086,0.026798708364367485,35508.94140625
20412,2641.835693359375,47.57209777832031,1247.2821044921875,0.026798708364367485,35508.94140625
20413,1685.2607421875,37.772621154785156,412.4219665527344,0.026798708364367485,35508.94140625
20414,2105.588623046875,37.16357421875,268.4798889160156,0.026798708364367485,35508.94140625
20415,5330.369140625,74.1909408569336,1509.65625,0.026798708364367485,35508.94140625
20416,1796.25390625,33.1121940612793,419.78485107421875,0.026798708364367485,35508.94140625
20417,2352.770263671875,43.47555160522461,1186.4649658203125,0.026798708364367485,35508.94140625
20418,1814.0150146484375,24.198673248291016,642.9806518554688,0.026798708364367485,35508.94140625
20419,2660.775634765625,21.314495086669922,503.01318359375,0.026798708364367485,35508.94140625
20420,1815.98876953125,43.93449401855469,234.54705810546875,0.026798708364367485,35508.94140625
20421,1306.4613037109375,31.358354568481445,221.27020263671875,0.026798708364367485,35508.94140625
20422,1280.6041259765625,27.366443634033203,280.6573486328125,0.026798708364367485,35508.94140625
20423,2719.023681640625,53.930809020996094,655.55908203125,0.026798708364367485,35508.94140625
20424,1968.2296142578125,12.792671203613281,718.7088623046875,0.026798708364367485,35508.94140625
20425,1199.6470947265625,47.42298126220703,661.5105590820312,0.026798708364367485,35508.94140625
20426,2102.88818359375,69.76579284667969,723.0011596679688,0.026798708364367485,35508.94140625
20427,2141.99462890625,22.53365135192871,335.4209289550781,0.026798708364367485,35508.94140625
20428,1912.0980224609375,62.47473907470703,816.307861328125,0.026798708364367485,35508.94140625
20429,1323.166259765625,94.78313446044922,367.70452880859375,0.026798708364367485,35508.94140625
20430,1668.0167236328125,0.08145001530647278,167.67506408691406,0.026798708364367485,35508.94140625
20431,3376.7109375,18.75771141052246,459.33544921875,0.026798708364367485,35508.94140625
20432,1479.7689208984375,93.83465576171875,311.5141296386719,0.026798708364367485,35508.94140625
20433,1539.0999755859375,33.43220901489258,317.8590087890625,0.026798708364367485,35508.94140625
20434,2409.260009765625,78.22429656982422,1628.7752685546875,0.026798708364367485,35508.94140625
20435,2747.094482421875,27.387245178222656,1163.7181396484375,0.026798708364367485,35508.94140625
20436,1611.1656494140625,35.189842224121094,454.1714782714844,0.026798708364367485,35508.94140625
20437,1451.7452392578125,15.826336860656738,343.4795837402344,0.026798708364367485,35508.94140625
20438,648.568603515625,51.3408317565918,307.6229248046875,0.026798708364367485,35508.94140625
20439,1997.0025634765625,49.19436264038086,164.61126708984375,0.026798708364367485,35508.94140625
20440,1782.9786376953125,10.319318771362305,289.1465759277344,0.026798708364367485,35508.94140625
20441,2133.220703125,37.38777160644531,245.38284301757812,0.026798708364367485,35508.94140625
20442,1470.3187255859375,9.799257278442383,189.44020080566406,0.026798708364367485,35508.94140625
20443,644.791259765625,15.46219539642334,279.8177795410156,0.026798708364367485,35508.94140625
20444,1846.3570556640625,65.34617614746094,1426.234619140625,0.026798708364367485,35508.94140625
20445,2425.650634765625,28.08359718322754,605.5822143554688,0.026798708364367485,35508.94140625
20446,1428.3504638671875,41.287811279296875,474.119140625,0.026798708364367485,35508.94140625
20447,4021.744140625,40.57211685180664,1686.30615234375,0.026798708364367485,35508.94140625
20448,1945.72265625,96.31385040283203,357.6300048828125,0.026798708364367485,35508.94140625
20449,3322.370849609375,33.19552230834961,1741.82080078125,0.026798708364367485,35508.94140625
20450,3710.978271484375,26.921022415161133,652.2747802734375,0.026798708364367485,35508.94140625
20451,3066.756591796875,55.22776412963867,1152.4281005859375,0.026798708364367485,35508.94140625
20452,2420.065185546875,18.8604736328125,287.6717834472656,0.026798708364367485,35508.94140625
20453,1288.3826904296875,62.10463333129883,331.04571533203125,0.026798708364367485,35508.94140625
20454,3068.268310546875,45.337459564208984,596.365478515625,0.026798708364367485,35508.94140625
20455,1935.2325439453125,18.028900146484375,653.0674438476562,0.026798708364367485,35508.94140625
20456,2456.697509765625,56.80312728881836,171.99246215820312,0.026798708364367485,35508.94140625
20457,1947.1617431640625,54.9410514831543,399.9488220214844,0.026798708364367485,35508.94140625
20458,2468.855224609375,71.36885070800781,452.0533752441406,0.026798708364367485,35508.94140625
20459,2086.750244140625,26.845304489135742,1116.1959228515625,0.026798708364367485,35508.94140625
20460,1527.7401123046875,103.70211029052734,698.6347045898438,0.026798708364367485,35508.94140625
20461,2001.6737060546875,84.17864990234375,1269.2322998046875,0.026798708364367485,35508.94140625
20462,2314.945556640625,51.59748458862305,890.606689453125,0.026798708364367485,35508.94140625
20463,1275.780517578125,18.562984466552734,324.746337890625,0.026798708364367485,35508.94140625
20464,3580.81640625,98.22882080078125,1629.87939453125,0.026798708364367485,35508.94140625
20465,2357.75146484375,62.208377838134766,438.70330810546875,0.026798708364367485,35508.94140625
20466,1896.5645751953125,52.31312561035156,438.42120361328125,0.026798708364367485,35508.94140625
20467,1135.5389404296875,42.54497528076172,318.96441650390625,0.026798708364367485,35508.94140625
20468,1925.6884765625,46.739112854003906,314.6213073730469,0.026798708364367485,35508.94140625
20469,2347.19287109375,54.43288040161133,483.47540283203125,0.026798708364367485,35508.94140625
20470,2238.527099609375,66.71092224121094,798.6513671875,0.026798708364367485,35508.94140625
20471,2071.984619140625,34.0208740234375,858.9470825195312,0.026798708364367485,35508.94140625
20472,2082.12255859375,114.10053253173828,842.0875854492188,0.026798708364367485,35508.94140625
20473,1185.8511962890625,26.343477249145508,514.098388671875,0.026798708364367485,35508.94140625
20474,1667.087890625,37.39342498779297,211.61012268066406,0.026798708364367485,35508.94140625
20475,2188.664794921875,48.22541046142578,385.0879821777344,0.026798708364367485,35508.94140625
20476,3413.959228515625,44.86182403564453,1088.484130859375,0.026798708364367485,35508.94140625
20477,1279.742919921875,59.814083099365234,520.8267822265625,0.026798708364367485,35508.94140625
20478,2075.476318359375,39.1571159362793,1090.154052734375,0.026798708364367485,35508.94140625
20479,2731.48828125,42.19469451904297,641.6153564453125,0.026798708364367485,35508.94140625
20480,1746.5994873046875,100.32099914550781,438.6317443847656,0.026798708364367485,35508.94140625
20481,1647.35009765625,23.510896682739258,343.15557861328125,0.026798708364367485,35508.94140625
20482,1513.0093994140625,61.518272399902344,495.3819580078125,0.026798708364367485,35508.94140625
20483,1509.8184814453125,76.4039306640625,230.8490447998047,0.026798708364367485,35508.94140625
20484,1422.4027099609375,70.97773742675781,334.15496826171875,0.026798708364367485,35508.94140625
20485,1820.38720703125,44.491939544677734,346.015625,0.026798708364367485,35508.94140625
20486,2505.321533203125,19.31273078918457,358.5630798339844,0.026798708364367485,35508.94140625
20487,2777.276611328125,30.93825340270996,694.1921997070312,0.026798708364367485,35508.94140625
20488,2546.0576171875,8.176685333251953,1103.3642578125,0.026798708364367485,35508.94140625
20489,1200.9371337890625,34.50680160522461,517.583740234375,0.026798708364367485,35508.94140625
20490,2413.564208984375,20.62181854248047,467.6602478027344,0.026798708364367485,35508.94140625
20491,2189.82421875,32.81967544555664,112.60918426513672,0.026798708364367485,35508.94140625
20492,982.5756225585938,80.45026397705078,415.3935241699219,0.026798708364367485,35508.94140625
20493,3761.438720703125,41.66963577270508,890.3231201171875,0.026798708364367485,35508.94140625
20494,1702.6939697265625,35.03105163574219,208.59226989746094,0.026798708364367485,35508.94140625
20495,1387.8363037109375,45.132179260253906,376.4384460449219,0.026798708364367485,35508.94140625
20496,3436.781494140625,32.86315155029297,1449.84423828125,0.026798708364367485,35508.94140625
20497,1011.008544921875,28.73337173461914,252.80337524414062,0.026798708364367485,35508.94140625
20498,949.9371948242188,48.81715393066406,193.43389892578125,0.026798708364367485,35508.94140625
20499,1603.9091796875,5.59626579284668,178.11978149414062,0.026798708364367485,35508.94140625
20500,1609.1558837890625,22.352848052978516,204.9855499267578,0.026798708364367485,35508.94140625
20501,1414.9625244140625,23.989521026611328,176.8628692626953,0.026798708364367485,35508.94140625
20502,2643.396484375,22.15146827697754,327.52801513671875,0.026798708364367485,35508.94140625
20503,1209.1588134765625,32.04851150512695,130.94815063476562,0.026798708364367485,35508.94140625
20504,1801.8809814453125,15.72275161743164,362.7785339355469,0.026798708364367485,35508.94140625
20505,2646.79443359375,32.85968017578125,400.0884094238281,0.026798708364367485,35508.94140625
20506,940.842041015625,36.00980758666992,214.57667541503906,0.026798708364367485,35508.94140625
20507,964.5375366210938,11.931619644165039,149.74876403808594,0.026798708364367485,35508.94140625
20508,1340.7852783203125,20.346830368041992,113.99471282958984,0.026798708364367485,35508.94140625
20509,429.082763671875,24.044981002807617,131.6334991455078,0.026798708364367485,35508.94140625
20510,1914.3214111328125,64.1253433227539,694.8176879882812,0.026798708364367485,35508.94140625
20511,1266.332763671875,27.758562088012695,375.0133361816406,0.026798708364367485,35508.94140625
20512,1119.4957275390625,76.94184875488281,191.05918884277344,0.026798708364367485,35508.94140625
20513,3676.815673828125,32.589874267578125,892.4150390625,0.026798708364367485,35508.94140625
20514,1902.4371337890625,43.01567840576172,335.0641174316406,0.026798708364367485,35508.94140625
20515,2693.014404296875,37.291969299316406,291.1059265136719,0.026798708364367485,35508.94140625
20516,731.1885375976562,24.18625831604004,355.23114013671875,0.026798708364367485,35508.94140625
20517,1289.518310546875,47.73360061645508,294.7440185546875,0.026798708364367485,35508.94140625
20518,1582.6505126953125,82.82044982910156,272.5299987792969,0.026798708364367485,35508.94140625
20519,1920.9189453125,7.363515853881836,263.8778076171875,0.026798708364367485,35508.94140625
20520,3698.280517578125,51.255043029785156,659.8096313476562,0.026798708364367485,35508.94140625
20521,1147.741455078125,57.4734001159668,264.1129455566406,0.026798708364367485,35508.94140625
20522,1849.474609375,57.30332946777344,217.2977294921875,0.026798708364367485,35508.94140625
20523,3017.180908203125,89.00241088867188,771.0672607421875,0.026798708364367485,35508.94140625
20524,2028.5572509765625,36.26734161376953,186.2551727294922,0.026798708364367485,35508.94140625
20525,615.6912231445312,42.58277893066406,145.1071014404297,0.026798708364367485,35508.94140625
20526,3476.466064453125,19.546220779418945,860.5501708984375,0.026798708364367485,35508.94140625
20527,928.102783203125,40.81962585449219,300.90673828125,0.026798708364367485,35508.94140625
20528,4245.158203125,24.730697631835938,675.776123046875,0.026798708364367485,35508.94140625
20529,1383.25927734375,18.867313385009766,331.681884765625,0.026798708364367485,35508.94140625
20530,1414.87451171875,43.235992431640625,201.26548767089844,0.026798708364367485,35508.94140625
20531,1178.2593994140625,30.381160736083984,408.4428405761719,0.026798708364367485,35508.94140625
20532,568.901611328125,39.420166015625,307.1078796386719,0.026798708364367485,35508.94140625
20533,853.0842895507812,16.75537109375,154.3089599609375,0.026798708364367485,35508.94140625
20534,1975.20947265625,29.75187873840332,148.70339965820312,0.026798708364367485,35508.94140625
20535,532.1298217773438,37.73905563354492,192.80677795410156,0.026798708364367485,35508.94140625
20536,3593.838134765625,43.62712478637695,987.9782104492188,0.026798708364367485,35508.94140625
20537,803.62890625,32.710418701171875,256.8810119628906,0.026798708364367485,35508.94140625
20538,1371.6378173828125,29.547927856445312,241.99110412597656,0.026798708364367485,35508.94140625
20539,1326.178466796875,28.08128547668457,135.30970764160156,0.026798708364367485,35508.94140625
20540,2178.836181640625,56.76409149169922,638.4893798828125,0.026798708364367485,35508.94140625
20541,600.8651733398438,13.983534812927246,197.13966369628906,0.026798708364367485,35508.94140625
20542,1927.8580322265625,24.555715560913086,201.33824157714844,0.026798708364367485,35508.94140625
20543,1788.7969970703125,32.17021560668945,214.93707275390625,0.026798708364367485,35508.94140625
20544,1491.7362060546875,63.25782012939453,386.52593994140625,0.026798708364367485,35508.94140625
20545,500.5572204589844,20.0648136138916,204.13705444335938,0.026798708364367485,35508.94140625
20546,914.261474609375,40.09337615966797,233.53280639648438,0.026798708364367485,35508.94140625
20547,1711.1978759765625,16.531038284301758,252.37416076660156,0.026798708364367485,35508.94140625
20548,2746.395751953125,27.372289657592773,1012.5875244140625,0.026798708364367485,35508.94140625
20549,2175.874267578125,40.57174301147461,639.5687255859375,0.026798708364367485,35508.94140625
20550,1235.6583251953125,32.39418029785156,252.92491149902344,0.026798708364367485,35508.94140625
20551,3138.536865234375,21.530601501464844,181.14300537109375,0.026798708364367485,35508.94140625
20552,1800.85546875,73.14749908447266,1057.1319580078125,0.026798708364367485,35508.94140625
20553,1008.5382690429688,43.51704406738281,221.83193969726562,0.026798708364367485,35508.94140625
20554,740.6389770507812,49.55167007446289,446.89947509765625,0.026798708364367485,35508.94140625
20555,540.1871337890625,17.52991485595703,233.90638732910156,0.026798708364367485,35508.94140625
20556,745.7197265625,42.72184371948242,164.74546813964844,0.026798708364367485,35508.94140625
20557,2162.539794921875,30.40614891052246,634.4960327148438,0.026798708364367485,35508.94140625
20558,1147.974609375,14.043984413146973,105.8122329711914,0.026798708364367485,35508.94140625
20559,489.4992980957031,28.850788116455078,221.59207153320312,0.026798708364367485,35508.94140625
20560,3072.2392578125,32.437442779541016,187.51052856445312,0.026798708364367485,35508.94140625
20561,471.6775817871094,7.554668426513672,138.31224060058594,0.026798708364367485,35508.94140625
20562,1359.854248046875,52.935768127441406,281.3244934082031,0.026798708364367485,35508.94140625
20563,1627.63427734375,7.777975082397461,175.29043579101562,0.026798708364367485,35508.94140625
20564,2273.304931640625,29.624359130859375,250.45730590820312,0.026798708364367485,35508.94140625
20565,395.5655822753906,13.291922569274902,116.27456665039062,0.026798708364367485,35508.94140625
20566,647.2407836914062,42.74843215942383,169.4115753173828,0.026798708364367485,35508.94140625
20567,593.9061889648438,68.33649444580078,137.40167236328125,0.026798708364367485,35508.94140625
20568,1293.4307861328125,8.255171775817871,183.2993621826172,0.026798708364367485,35508.94140625
20569,950.32421875,43.101287841796875,177.43649291992188,0.026798708364367485,35508.94140625
20570,1094.01220703125,40.432228088378906,327.00103759765625,0.026798708364367485,35508.94140625
20571,549.597412109375,75.59007263183594,297.9585266113281,0.026798708364367485,35508.94140625
20572,764.0525512695312,40.391658782958984,217.3800811767578,0.026798708364367485,35508.94140625
20573,1845.6695556640625,5.424238681793213,145.4370574951172,0.026798708364367485,35508.94140625
20574,1502.8946533203125,40.641380310058594,156.31195068359375,0.026798708364367485,35508.94140625
20575,1084.3577880859375,14.393672943115234,195.84249877929688,0.026798708364367485,35508.94140625
20576,1626.044921875,16.859922409057617,124.9864501953125,0.026798708364367485,35508.94140625
20577,2684.390380859375,28.2115535736084,317.86083984375,0.026798708364367485,35508.94140625
20578,518.493408203125,26.4345703125,237.81915283203125,0.026798708364367485,35508.94140625
20579,1057.2132568359375,24.70073127746582,121.23350524902344,0.026798708364367485,35508.94140625
20580,1255.7723388671875,31.959117889404297,403.0918884277344,0.026798708364367485,35508.94140625
20581,561.6328735351562,19.566970825195312,129.41949462890625,0.026798708364367485,35508.94140625
20582,1053.4302978515625,10.166833877563477,304.21234130859375,0.026798708364367485,35508.94140625
20583,2443.94775390625,4.165940761566162,237.49923706054688,0.026798708364367485,35508.94140625
20584,3088.0302734375,42.65769958496094,638.4891357421875,0.026798708364367485,35508.94140625
20585,1459.1240234375,104.91339874267578,684.5439453125,0.026798708364367485,35508.94140625
20586,1645.0596923828125,45.46466827392578,338.56927490234375,0.026798708364367485,35508.94140625
20587,1135.808349609375,26.67759132385254,163.42922973632812,0.026798708364367485,35508.94140625
20588,794.693359375,67.0770263671875,313.145263671875,0.026798708364367485,35508.94140625
20589,845.8501586914062,81.58534240722656,580.2730712890625,0.026798708364367485,35508.94140625
20590,1761.9404296875,58.76465606689453,496.5635986328125,0.026798708364367485,35508.94140625
20591,2297.331298828125,22.501554489135742,284.0834045410156,0.026798708364367485,35508.94140625
20592,1772.2493896484375,17.971595764160156,205.7484893798828,0.026798708364367485,35508.94140625
20593,1396.6060791015625,57.12287139892578,281.2092590332031,0.026798708364367485,35508.94140625
20594,561.7058715820312,16.576692581176758,112.39913940429688,0.026798708364367485,35508.94140625
20595,3441.877685546875,28.34330177307129,396.99810791015625,0.026798708364367485,35508.94140625
20596,1909.380859375,29.95859146118164,649.338134765625,0.026798708364367485,35508.94140625
20597,1518.4493408203125,7.464412212371826,196.2515869140625,0.026798708364367485,35508.94140625
20598,1275.0908203125,32.9532470703125,168.0223846435547,0.026798708364367485,35508.94140625
20599,623.5728149414062,8.248619079589844,162.22442626953125,0.026798708364367485,35508.94140625
20600,1113.8126220703125,47.57350158691406,619.2860107421875,0.026798708364367485,35508.94140625
20601,1522.1104736328125,9.726422309875488,109.10997009277344,0.026798708364367485,35508.94140625
20602,750.590087890625,38.344730377197266,141.29373168945312,0.026798708364367485,35508.94140625
20603,2015.2222900390625,31.617612838745117,122.4455795288086,0.026798708364367485,35508.94140625
20604,1769.9140625,32.421775817871094,203.5363006591797,0.026798708364367485,35508.94140625
20605,379.8324890136719,21.437326431274414,117.08486938476562,0.026798708364367485,35508.94140625
20606,989.0642700195312,14.956522941589355,169.907958984375,0.026798708364367485,35508.94140625
20607,1431.9852294921875,20.948835372924805,139.3810577392578,0.026798708364367485,35508.94140625
20608,1034.1390380859375,40.924564361572266,235.729248046875,0.026798708364367485,35508.94140625
20609,1608.64990234375,18.939044952392578,353.5188903808594,0.026798708364367485,35508.94140625
20610,656.1630859375,25.737611770629883,270.07891845703125,0.026798708364367485,35508.94140625
20611,1394.4384765625,41.631431579589844,110.87596130371094,0.026798708364367485,35508.94140625
20612,775.9706420898438,70.19659423828125,235.5016632080078,0.026798708364367485,35508.94140625
20613,2315.143310546875,31.360322952270508,186.22853088378906,0.026798708364367485,35508.94140625
20614,642.6542358398438,36.209815979003906,147.8355255126953,0.026798708364367485,35508.94140625
20615,1477.9205322265625,20.26394271850586,196.03280639648438,0.026798708364367485,35508.94140625
20616,1019.1682739257812,53.16047668457031,111.19703674316406,0.026798708364367485,35508.94140625
20617,737.9845581054688,28.657787322998047,154.77613830566406,0.026798708364367485,35508.94140625
20618,545.2930908203125,9.976630210876465,192.77029418945312,0.026798708364367485,35508.94140625
20619,395.8092346191406,82.89691925048828,219.40353393554688,0.026798708364367485,35508.94140625
20620,1989.3299560546875,23.017860412597656,689.427734375,0.026798708364367485,35508.94140625
20621,684.3035278320312,15.407242774963379,88.24496459960938,0.026798708364367485,35508.94140625
20622,836.3235473632812,19.153182983398438,285.9690246582031,0.026798708364367485,35508.94140625
